,row,column,corr
2462,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,POLYVAL IMMUNOGLOBLULINS IV&IM,0.9722510005825573
2463,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,RESP ANTIVIRALS EX FLU,0.6256903170364554
2464,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,RESPIRATORY AGENTS,0.9110845485903796
2465,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.9248468266658433
2466,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,-0.07477609508070586
2467,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,SYST ANTIFUNGALS,0.919626977075588
2468,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,THROMBOPOIETIN AGONISTS,-0.8727387913646643
2469,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,THYROID ANTI-THYROID AND IODINE PREPS,0.07769244862431494
2470,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,URINARY INCONTINENCE,0.9881787978537868
2471,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,"VACCINES (PURE, COMB, OTHER)",-0.46454341427452017
2472,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,VIRAL HEPATITIS,-0.8254887958996819
2473,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,VITAMINS & MINERALS,0.8012077370701606
2474,GI PRODUCTS,A.C.T.H.,0.9066047764866971
2475,GI PRODUCTS,A05A1 CHOLERETICS+CHOLEKINETIC,-3.6096456316988504e-15
2476,GI PRODUCTS,ADHD,0.8949131584858628
2477,GI PRODUCTS,ALL OTHER RESPIRATORY,-0.29407896420263724
2478,GI PRODUCTS,ALL OTHER THERAPEUTICS,0.891801458881218
2479,GI PRODUCTS,ALL OTHER UROLOGICAL,0.9452611970917218
2480,GI PRODUCTS,"ALLERGY, SYSTEMIC & NASAL",0.6789543805439808
2481,GI PRODUCTS,ANTI-ALZHEIMERS,0.9445070047683405
2482,GI PRODUCTS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.908344481443846
2483,GI PRODUCTS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.9507114349655965
2484,GI PRODUCTS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",-0.12888178452406132
2485,GI PRODUCTS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.5859083024811602
2486,GI PRODUCTS,ANTI-ULCERANTS,0.14477288927549517
2487,GI PRODUCTS,ANTIBACTERIALS,0.7419657027124497
2488,GI PRODUCTS,ANTICOAGULANTS,0.9146884899152232
2489,GI PRODUCTS,ANTIDIABETICS,0.9466571801877673
2490,GI PRODUCTS,ANTIGOUT PREPS,0.5741338096938398
2491,GI PRODUCTS,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.15356099293858616
2492,GI PRODUCTS,ANTITUBERCULARS,-0.02012338292491255
2493,GI PRODUCTS,"ANTIVIRALS, HERPES",0.6153305920308029
2494,GI PRODUCTS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.7266034469848665
2495,GI PRODUCTS,BLOOD COAGULATION,0.6911017427840893
2496,GI PRODUCTS,BPH (BENIGN PROSTATIC HYPERTROPHY),0.9083854767573712
2497,GI PRODUCTS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.5814793511298355
2498,GI PRODUCTS,"CORTICOSTEROIDS, PLAIN & COMBO",0.5061716941276402
2499,GI PRODUCTS,"COUGH COLD, INCL FLU ANTIVIRALS",0.4984320319644619
2500,GI PRODUCTS,DERMATOLOGICS,0.06454057168608036
2501,GI PRODUCTS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.35305412528259594
2502,GI PRODUCTS,DIETETICS,0.9145318756059032
2503,GI PRODUCTS,EAR TREATMENTS&EYE-EAR COMBOS,0.9550324641153088
2504,GI PRODUCTS,ERECTILE DYSFUNCTION,0.9143605479393124
2505,GI PRODUCTS,ERYTHROPOIETINS,-0.28048894142252606
2506,GI PRODUCTS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.9334113076628309
2507,GI PRODUCTS,GI PRODUCTS,1.0
2508,GI PRODUCTS,GROWTH HORMONES,0.316276731792274
2509,GI PRODUCTS,HEMATOPOIETIC GROWTH FACTORS,0.8755328795579465
2510,GI PRODUCTS,HIV ANTIVIRALS,0.9507258872486352
2511,GI PRODUCTS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.888614402942243
2512,GI PRODUCTS,HOSPITAL SOLUTIONS,-0.7492957746787333
2513,GI PRODUCTS,HYPOTHALAMIC HORMONES,-0.15799412715998484
2514,GI PRODUCTS,IMAGING,2.4879638195532515e-15
2515,GI PRODUCTS,IMMUNOLOGY,0.9410566094143027
2516,GI PRODUCTS,IMMUNOSUPPRESSANTS,0.9052863365689114
2517,GI PRODUCTS,"INTERFERONS, EXCL MS MARKET",0.8659333504069716
2518,GI PRODUCTS,J07D6 TUBERCULOSIS VACCINES,0.8519309294180047
2519,GI PRODUCTS,LABOUR INDUCERS,0.7510717299930533
2520,GI PRODUCTS,LIPID REGULATORS,0.8883946637292712
2521,GI PRODUCTS,MENTAL HEALTH,0.9100466434610641
2522,GI PRODUCTS,MIOTICS+ANTIGLAUCOMA PREPS,0.9649475579996971
2523,GI PRODUCTS,MULTIPLE SCLEROSIS,0.7434844793489989
2524,GI PRODUCTS,"NASAL PREPS, TOPICAL",-0.5850951814891016
2525,GI PRODUCTS,NERVOUS SYSTEM DISORDERS,0.918848225543904
2526,GI PRODUCTS,OCULAR ANTINEOVASCULARISATION,0.5304709973523453
2527,GI PRODUCTS,ONCOLOGICS,0.9082003644602887
2528,GI PRODUCTS,"OPHTHALMOLOGY, GENERAL",-0.5662051385123817
2529,GI PRODUCTS,OSTEOPOROSIS,0.8828653553572463
2530,GI PRODUCTS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.9098601739106251
2531,GI PRODUCTS,OTHER CARDIOVASCULARS,0.6748130660883707
2532,GI PRODUCTS,OTHER CNS,0.8526723192296962
2533,GI PRODUCTS,OTHER HAEMATOLOGICALS,0.8640942616154488
2534,GI PRODUCTS,OTHER HORMONES,0.7207448688982657
2535,GI PRODUCTS,OTHER WOMEN'S HEALTH,-0.29005572417855485
2536,GI PRODUCTS,PAIN,0.7591745031707072
2537,GI PRODUCTS,POLYVAL IMMUNOGLOBLULINS IV&IM,0.93806542530525
2538,GI PRODUCTS,RESP ANTIVIRALS EX FLU,0.5688379690957944
2539,GI PRODUCTS,RESPIRATORY AGENTS,0.9373924149194304
2540,GI PRODUCTS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.9304663571635813
2541,GI PRODUCTS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,-0.0168614932088949
2542,GI PRODUCTS,SYST ANTIFUNGALS,0.9004848973017189
2543,GI PRODUCTS,THROMBOPOIETIN AGONISTS,-0.7265176611293681
2544,GI PRODUCTS,THYROID ANTI-THYROID AND IODINE PREPS,-0.09351705891765315
2545,GI PRODUCTS,URINARY INCONTINENCE,0.9511699562112724
2546,GI PRODUCTS,"VACCINES (PURE, COMB, OTHER)",-0.34794529518760375
2547,GI PRODUCTS,VIRAL HEPATITIS,-0.8202591287822835
2548,GI PRODUCTS,VITAMINS & MINERALS,0.8238652156220625
2549,GROWTH HORMONES,A.C.T.H.,0.3965109324616905
2550,GROWTH HORMONES,A05A1 CHOLERETICS+CHOLEKINETIC,-1.8459579231427355e-16
2551,GROWTH HORMONES,ADHD,0.09738880953831196
2552,GROWTH HORMONES,ALL OTHER RESPIRATORY,0.727283727701153
2553,GROWTH HORMONES,ALL OTHER THERAPEUTICS,0.5006894597839454
2554,GROWTH HORMONES,ALL OTHER UROLOGICAL,0.42380315336400665
2555,GROWTH HORMONES,"ALLERGY, SYSTEMIC & NASAL",0.5986100144018386
2556,GROWTH HORMONES,ANTI-ALZHEIMERS,0.31691384126984024
2557,GROWTH HORMONES,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.47641039424697224
2558,GROWTH HORMONES,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.3807700838171334
2559,GROWTH HORMONES,"ANTI-OBESITY PREPS, EXCL. DIETETICS",-0.4117423640646034
2560,GROWTH HORMONES,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",-0.05891292355163799
2561,GROWTH HORMONES,ANTI-ULCERANTS,-0.36989358902169817
2562,GROWTH HORMONES,ANTIBACTERIALS,0.22936803441715856
2563,GROWTH HORMONES,ANTICOAGULANTS,0.25549049370885935
2564,GROWTH HORMONES,ANTIDIABETICS,0.4538507933889943
2565,GROWTH HORMONES,ANTIGOUT PREPS,0.31710177831698577
2566,GROWTH HORMONES,"ANTIHYPERTENSIVES, PLAIN & COMBO",-0.44023710373547753
2567,GROWTH HORMONES,ANTITUBERCULARS,0.08592936294034761
2568,GROWTH HORMONES,"ANTIVIRALS, HERPES",0.7688006407778815
2569,GROWTH HORMONES,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.0926532523251017
2570,GROWTH HORMONES,BLOOD COAGULATION,0.4192974485634898
2571,GROWTH HORMONES,BPH (BENIGN PROSTATIC HYPERTROPHY),0.2891679160737943
2572,GROWTH HORMONES,"CANCER DETOX AG, ANTI-NAUSEANTS",0.6208451298126646
2573,GROWTH HORMONES,"CORTICOSTEROIDS, PLAIN & COMBO",0.2673594196424374
2574,GROWTH HORMONES,"COUGH COLD, INCL FLU ANTIVIRALS",0.31537835504296935
2575,GROWTH HORMONES,DERMATOLOGICS,-0.6327165216347315
2576,GROWTH HORMONES,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.07143275666523559
2577,GROWTH HORMONES,DIETETICS,0.38153709672888275
2578,GROWTH HORMONES,EAR TREATMENTS&EYE-EAR COMBOS,0.2632285986997233
2579,GROWTH HORMONES,ERECTILE DYSFUNCTION,0.3541819651448573
2580,GROWTH HORMONES,ERYTHROPOIETINS,-0.25067630237265903
2581,GROWTH HORMONES,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.3079060820632659
2582,GROWTH HORMONES,GI PRODUCTS,0.316276731792274
2583,GROWTH HORMONES,GROWTH HORMONES,1.0
2584,GROWTH HORMONES,HEMATOPOIETIC GROWTH FACTORS,0.4485411783788866
2585,GROWTH HORMONES,HIV ANTIVIRALS,0.4378680712095402
2586,GROWTH HORMONES,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.4880248958069718
2587,GROWTH HORMONES,HOSPITAL SOLUTIONS,-0.4835877014128622
2588,GROWTH HORMONES,HYPOTHALAMIC HORMONES,-0.3487528792486354
2589,GROWTH HORMONES,IMAGING,5.272989415202393e-16
2590,GROWTH HORMONES,IMMUNOLOGY,0.4087413306364876
2591,GROWTH HORMONES,IMMUNOSUPPRESSANTS,0.5738106039198225
2592,GROWTH HORMONES,"INTERFERONS, EXCL MS MARKET",0.44547660375226505
2593,GROWTH HORMONES,J07D6 TUBERCULOSIS VACCINES,0.5748820247104541
2594,GROWTH HORMONES,LABOUR INDUCERS,0.2685899848086199
2595,GROWTH HORMONES,LIPID REGULATORS,0.5781861476887631
2596,GROWTH HORMONES,MENTAL HEALTH,0.44071865166305
2597,GROWTH HORMONES,MIOTICS+ANTIGLAUCOMA PREPS,0.36585903058136376
2598,GROWTH HORMONES,MULTIPLE SCLEROSIS,0.6569547554013866
2599,GROWTH HORMONES,"NASAL PREPS, TOPICAL",-0.7026355494221344
2600,GROWTH HORMONES,NERVOUS SYSTEM DISORDERS,0.36381253959428833
2601,GROWTH HORMONES,OCULAR ANTINEOVASCULARISATION,-0.16049414867328338
2602,GROWTH HORMONES,ONCOLOGICS,0.43163642176293127
2603,GROWTH HORMONES,"OPHTHALMOLOGY, GENERAL",-0.5656372914610489
2604,GROWTH HORMONES,OSTEOPOROSIS,0.34604854366251075
2605,GROWTH HORMONES,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.39203361242064877
2606,GROWTH HORMONES,OTHER CARDIOVASCULARS,0.142761784415017
2607,GROWTH HORMONES,OTHER CNS,0.5159890026899372
2608,GROWTH HORMONES,OTHER HAEMATOLOGICALS,0.4787205800786576
2609,GROWTH HORMONES,OTHER HORMONES,0.4787808340050565
2610,GROWTH HORMONES,OTHER WOMEN'S HEALTH,-0.34723582213620335
2611,GROWTH HORMONES,PAIN,0.473225281026059
2612,GROWTH HORMONES,POLYVAL IMMUNOGLOBLULINS IV&IM,0.8418953778081142
2613,GROWTH HORMONES,RESP ANTIVIRALS EX FLU,0.6712072356051071
2614,GROWTH HORMONES,RESPIRATORY AGENTS,0.42024528030039243
2615,GROWTH HORMONES,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.4426821794333852
2616,GROWTH HORMONES,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,-0.04978013717959235
2617,GROWTH HORMONES,SYST ANTIFUNGALS,0.3577281367797743
2618,GROWTH HORMONES,THROMBOPOIETIN AGONISTS,-0.09974628393818728
2619,GROWTH HORMONES,THYROID ANTI-THYROID AND IODINE PREPS,-0.43129296906447634
2620,GROWTH HORMONES,URINARY INCONTINENCE,0.3802149622956981
2621,GROWTH HORMONES,"VACCINES (PURE, COMB, OTHER)",-0.25861292478252607
2622,GROWTH HORMONES,VIRAL HEPATITIS,-0.6917949940158327
2623,GROWTH HORMONES,VITAMINS & MINERALS,0.5074697737680214
2624,HEMATOPOIETIC GROWTH FACTORS,A.C.T.H.,0.9484837994117655
2625,HEMATOPOIETIC GROWTH FACTORS,A05A1 CHOLERETICS+CHOLEKINETIC,2.5120674654212435e-16
2626,HEMATOPOIETIC GROWTH FACTORS,ADHD,0.7633840313924393
2627,HEMATOPOIETIC GROWTH FACTORS,ALL OTHER RESPIRATORY,-0.14602173046665348
2628,HEMATOPOIETIC GROWTH FACTORS,ALL OTHER THERAPEUTICS,0.9519819051897939
2629,HEMATOPOIETIC GROWTH FACTORS,ALL OTHER UROLOGICAL,0.9421661404693211
2630,HEMATOPOIETIC GROWTH FACTORS,"ALLERGY, SYSTEMIC & NASAL",0.8476097151796621
2631,HEMATOPOIETIC GROWTH FACTORS,ANTI-ALZHEIMERS,0.8923614923310513
2632,HEMATOPOIETIC GROWTH FACTORS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.9120276177805788
2633,HEMATOPOIETIC GROWTH FACTORS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.9234900181114265
2634,HEMATOPOIETIC GROWTH FACTORS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",-0.3096804366889624
2635,HEMATOPOIETIC GROWTH FACTORS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.6194598994982472
2636,HEMATOPOIETIC GROWTH FACTORS,ANTI-ULCERANTS,-0.05614302268988667
2637,HEMATOPOIETIC GROWTH FACTORS,ANTIBACTERIALS,0.621674050842168
2638,HEMATOPOIETIC GROWTH FACTORS,ANTICOAGULANTS,0.8684215791423551
2639,HEMATOPOIETIC GROWTH FACTORS,ANTIDIABETICS,0.8830487932738352
2640,HEMATOPOIETIC GROWTH FACTORS,ANTIGOUT PREPS,0.33133666071465645
2641,HEMATOPOIETIC GROWTH FACTORS,"ANTIHYPERTENSIVES, PLAIN & COMBO",-0.07346617229278113
2642,HEMATOPOIETIC GROWTH FACTORS,ANTITUBERCULARS,0.17316447000769705
2643,HEMATOPOIETIC GROWTH FACTORS,"ANTIVIRALS, HERPES",0.5985912073432514
2644,HEMATOPOIETIC GROWTH FACTORS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.6351020556071414
2645,HEMATOPOIETIC GROWTH FACTORS,BLOOD COAGULATION,0.4646530459127558
2646,HEMATOPOIETIC GROWTH FACTORS,BPH (BENIGN PROSTATIC HYPERTROPHY),0.9001618598885199
2647,HEMATOPOIETIC GROWTH FACTORS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.6966259105480156
2648,HEMATOPOIETIC GROWTH FACTORS,"CORTICOSTEROIDS, PLAIN & COMBO",0.6131141479422075
2649,HEMATOPOIETIC GROWTH FACTORS,"COUGH COLD, INCL FLU ANTIVIRALS",0.248221524517434
2650,HEMATOPOIETIC GROWTH FACTORS,DERMATOLOGICS,-0.17592617600471394
2651,HEMATOPOIETIC GROWTH FACTORS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.41161513525833315
2652,HEMATOPOIETIC GROWTH FACTORS,DIETETICS,0.9296428248617667
2653,HEMATOPOIETIC GROWTH FACTORS,EAR TREATMENTS&EYE-EAR COMBOS,0.8799767485370833
2654,HEMATOPOIETIC GROWTH FACTORS,ERECTILE DYSFUNCTION,0.8432985816508715
2655,HEMATOPOIETIC GROWTH FACTORS,ERYTHROPOIETINS,-0.01947508730556395
2656,HEMATOPOIETIC GROWTH FACTORS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.8975557302820172
2657,HEMATOPOIETIC GROWTH FACTORS,GI PRODUCTS,0.8755328795579465
2658,HEMATOPOIETIC GROWTH FACTORS,GROWTH HORMONES,0.4485411783788866
2659,HEMATOPOIETIC GROWTH FACTORS,HEMATOPOIETIC GROWTH FACTORS,1.0
2660,HEMATOPOIETIC GROWTH FACTORS,HIV ANTIVIRALS,0.9210306629227442
2661,HEMATOPOIETIC GROWTH FACTORS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.9405013251369259
2662,HEMATOPOIETIC GROWTH FACTORS,HOSPITAL SOLUTIONS,-0.8845295183432953
2663,HEMATOPOIETIC GROWTH FACTORS,HYPOTHALAMIC HORMONES,-0.015373477879225916
2664,HEMATOPOIETIC GROWTH FACTORS,IMAGING,3.827432045752928e-16
2665,HEMATOPOIETIC GROWTH FACTORS,IMMUNOLOGY,0.9145636949902157
2666,HEMATOPOIETIC GROWTH FACTORS,IMMUNOSUPPRESSANTS,0.8977190065495471
2667,HEMATOPOIETIC GROWTH FACTORS,"INTERFERONS, EXCL MS MARKET",0.8538617748507327
2668,HEMATOPOIETIC GROWTH FACTORS,J07D6 TUBERCULOSIS VACCINES,0.9320133626318889
2669,HEMATOPOIETIC GROWTH FACTORS,LABOUR INDUCERS,0.7634770807102361
2670,HEMATOPOIETIC GROWTH FACTORS,LIPID REGULATORS,0.9194373172880987
2671,HEMATOPOIETIC GROWTH FACTORS,MENTAL HEALTH,0.9346112587247768
2672,HEMATOPOIETIC GROWTH FACTORS,MIOTICS+ANTIGLAUCOMA PREPS,0.8747404067806357
2673,HEMATOPOIETIC GROWTH FACTORS,MULTIPLE SCLEROSIS,0.6948198287560794
2674,HEMATOPOIETIC GROWTH FACTORS,"NASAL PREPS, TOPICAL",-0.6455889844273923
2675,HEMATOPOIETIC GROWTH FACTORS,NERVOUS SYSTEM DISORDERS,0.8056056092175985
2676,HEMATOPOIETIC GROWTH FACTORS,OCULAR ANTINEOVASCULARISATION,0.452344387887528
2677,HEMATOPOIETIC GROWTH FACTORS,ONCOLOGICS,0.9113816193684656
2678,HEMATOPOIETIC GROWTH FACTORS,"OPHTHALMOLOGY, GENERAL",-0.7483534340109602
2679,HEMATOPOIETIC GROWTH FACTORS,OSTEOPOROSIS,0.9317944477706644
2680,HEMATOPOIETIC GROWTH FACTORS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.9007496508955581
2681,HEMATOPOIETIC GROWTH FACTORS,OTHER CARDIOVASCULARS,0.7100624003419737
2682,HEMATOPOIETIC GROWTH FACTORS,OTHER CNS,0.7221469848130961
2683,HEMATOPOIETIC GROWTH FACTORS,OTHER HAEMATOLOGICALS,0.7482363009020991
2684,HEMATOPOIETIC GROWTH FACTORS,OTHER HORMONES,0.7671729899597147
2685,HEMATOPOIETIC GROWTH FACTORS,OTHER WOMEN'S HEALTH,-0.39534259625368257
2686,HEMATOPOIETIC GROWTH FACTORS,PAIN,0.5784886332817449
2687,HEMATOPOIETIC GROWTH FACTORS,POLYVAL IMMUNOGLOBLULINS IV&IM,0.35582739913836187
2688,HEMATOPOIETIC GROWTH FACTORS,RESP ANTIVIRALS EX FLU,0.6391424492195177
2689,HEMATOPOIETIC GROWTH FACTORS,RESPIRATORY AGENTS,0.8068170588192871
2690,HEMATOPOIETIC GROWTH FACTORS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.8675307911323635
2691,HEMATOPOIETIC GROWTH FACTORS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.013029649397886502
2692,HEMATOPOIETIC GROWTH FACTORS,SYST ANTIFUNGALS,0.8152285298949392
2693,HEMATOPOIETIC GROWTH FACTORS,THROMBOPOIETIN AGONISTS,-0.6813533345231553
2694,HEMATOPOIETIC GROWTH FACTORS,THYROID ANTI-THYROID AND IODINE PREPS,-0.06024126194883003
2695,HEMATOPOIETIC GROWTH FACTORS,URINARY INCONTINENCE,0.9200585625062331
2696,HEMATOPOIETIC GROWTH FACTORS,"VACCINES (PURE, COMB, OTHER)",-0.39096396846422937
2697,HEMATOPOIETIC GROWTH FACTORS,VIRAL HEPATITIS,-0.9009729460944335
2698,HEMATOPOIETIC GROWTH FACTORS,VITAMINS & MINERALS,0.7320308930917222
2699,HIV ANTIVIRALS,A.C.T.H.,0.9641604156710213
2700,HIV ANTIVIRALS,A05A1 CHOLERETICS+CHOLEKINETIC,8.617914297948306e-16
2701,HIV ANTIVIRALS,ADHD,0.8625033643397942
2702,HIV ANTIVIRALS,ALL OTHER RESPIRATORY,-0.17592856513082653
2703,HIV ANTIVIRALS,ALL OTHER THERAPEUTICS,0.9569066721876083
2704,HIV ANTIVIRALS,ALL OTHER UROLOGICAL,0.9743857011785093
2705,HIV ANTIVIRALS,"ALLERGY, SYSTEMIC & NASAL",0.8040668045770295
2706,HIV ANTIVIRALS,ANTI-ALZHEIMERS,0.9703129699473826
2707,HIV ANTIVIRALS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.9756669855080988
2708,HIV ANTIVIRALS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.9851408051726759
2709,HIV ANTIVIRALS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",-0.28849033600208684
2710,HIV ANTIVIRALS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.5656498185373707
2711,HIV ANTIVIRALS,ANTI-ULCERANTS,0.01954448832498296
2712,HIV ANTIVIRALS,ANTIBACTERIALS,0.7541905535851826
2713,HIV ANTIVIRALS,ANTICOAGULANTS,0.9368508702737613
2714,HIV ANTIVIRALS,ANTIDIABETICS,0.9874816946731171
2715,HIV ANTIVIRALS,ANTIGOUT PREPS,0.5872087049906645
2716,HIV ANTIVIRALS,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.041854461906591894
2717,HIV ANTIVIRALS,ANTITUBERCULARS,0.05836350834458757
2718,HIV ANTIVIRALS,"ANTIVIRALS, HERPES",0.6954534128782304
2719,HIV ANTIVIRALS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.766442335523901
2720,HIV ANTIVIRALS,BLOOD COAGULATION,0.6784660932189824
2721,HIV ANTIVIRALS,BPH (BENIGN PROSTATIC HYPERTROPHY),0.9488614606629125
2722,HIV ANTIVIRALS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.6433919848676237
2723,HIV ANTIVIRALS,"CORTICOSTEROIDS, PLAIN & COMBO",0.5845704422205659
2724,HIV ANTIVIRALS,"COUGH COLD, INCL FLU ANTIVIRALS",0.44697468891488384
2725,HIV ANTIVIRALS,DERMATOLOGICS,-0.1336020975525961
2726,HIV ANTIVIRALS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.4467967424572064
2727,HIV ANTIVIRALS,DIETETICS,0.9626078025187047
2728,HIV ANTIVIRALS,EAR TREATMENTS&EYE-EAR COMBOS,0.958804229844225
2729,HIV ANTIVIRALS,ERECTILE DYSFUNCTION,0.9651851587328185
2730,HIV ANTIVIRALS,ERYTHROPOIETINS,-0.1934668067932452
2731,HIV ANTIVIRALS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.9730888803690687
2732,HIV ANTIVIRALS,GI PRODUCTS,0.9507258872486352
2733,HIV ANTIVIRALS,GROWTH HORMONES,0.4378680712095402
2734,HIV ANTIVIRALS,HEMATOPOIETIC GROWTH FACTORS,0.9210306629227442
2735,HIV ANTIVIRALS,HIV ANTIVIRALS,1.0
2736,HIV ANTIVIRALS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.9647919022224496
2737,HIV ANTIVIRALS,HOSPITAL SOLUTIONS,-0.8597849050348774
2738,HIV ANTIVIRALS,HYPOTHALAMIC HORMONES,-0.12378900921917221
2739,HIV ANTIVIRALS,IMAGING,-6.742025278510899e-16
2740,HIV ANTIVIRALS,IMMUNOLOGY,0.9932971499999756
2741,HIV ANTIVIRALS,IMMUNOSUPPRESSANTS,0.9617923472452323
2742,HIV ANTIVIRALS,"INTERFERONS, EXCL MS MARKET",0.90556180879935
2743,HIV ANTIVIRALS,J07D6 TUBERCULOSIS VACCINES,0.9232066213572059
2744,HIV ANTIVIRALS,LABOUR INDUCERS,0.8412921192019723
2745,HIV ANTIVIRALS,LIPID REGULATORS,0.9500069478804567
2746,HIV ANTIVIRALS,MENTAL HEALTH,0.9823300336702545
2747,HIV ANTIVIRALS,MIOTICS+ANTIGLAUCOMA PREPS,0.9821046960383512
2748,HIV ANTIVIRALS,MULTIPLE SCLEROSIS,0.796640278889075
2749,HIV ANTIVIRALS,"NASAL PREPS, TOPICAL",-0.7166306724724929
2750,HIV ANTIVIRALS,NERVOUS SYSTEM DISORDERS,0.9544748835211281
2751,HIV ANTIVIRALS,OCULAR ANTINEOVASCULARISATION,0.5376980919361583
2752,HIV ANTIVIRALS,ONCOLOGICS,0.9681560793732175
2753,HIV ANTIVIRALS,"OPHTHALMOLOGY, GENERAL",-0.7159403077659978
2754,HIV ANTIVIRALS,OSTEOPOROSIS,0.9474124425833204
2755,HIV ANTIVIRALS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.9698690679413196
2756,HIV ANTIVIRALS,OTHER CARDIOVASCULARS,0.7375192142305071
2757,HIV ANTIVIRALS,OTHER CNS,0.8714260364259678
2758,HIV ANTIVIRALS,OTHER HAEMATOLOGICALS,0.883987460587763
2759,HIV ANTIVIRALS,OTHER HORMONES,0.7848775230184426
2760,HIV ANTIVIRALS,OTHER WOMEN'S HEALTH,-0.46890774825401016
2761,HIV ANTIVIRALS,PAIN,0.7677627621847388
2762,HIV ANTIVIRALS,POLYVAL IMMUNOGLOBLULINS IV&IM,0.9804830384761134
2763,HIV ANTIVIRALS,RESP ANTIVIRALS EX FLU,0.6083569021623464
2764,HIV ANTIVIRALS,RESPIRATORY AGENTS,0.949330967724456
2765,HIV ANTIVIRALS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.954423549914805
2766,HIV ANTIVIRALS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,-0.0736885110762893
2767,HIV ANTIVIRALS,SYST ANTIFUNGALS,0.9496590070489668
2768,HIV ANTIVIRALS,THROMBOPOIETIN AGONISTS,-0.7777766831953797
