,row,column,corr
2660,HEMATOPOIETIC GROWTH FACTORS,HEMATOPOIETIC GROWTH FACTORS,1.0
2661,HEMATOPOIETIC GROWTH FACTORS,HIV ANTIVIRALS,0.7388850463839913
2662,HEMATOPOIETIC GROWTH FACTORS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.781230208509804
2663,HEMATOPOIETIC GROWTH FACTORS,HOSPITAL SOLUTIONS,-0.5984498672756866
2664,HEMATOPOIETIC GROWTH FACTORS,HYPOTHALAMIC HORMONES,-0.6604875028963852
2665,HEMATOPOIETIC GROWTH FACTORS,IMAGING,-0.9078226333754897
2666,HEMATOPOIETIC GROWTH FACTORS,IMMUNOLOGY,-0.6179056442134552
2667,HEMATOPOIETIC GROWTH FACTORS,IMMUNOSUPPRESSANTS,0.8974220803826607
2668,HEMATOPOIETIC GROWTH FACTORS,"INTERFERONS, EXCL MS MARKET",0.8836566135458828
2669,HEMATOPOIETIC GROWTH FACTORS,J07D6 TUBERCULOSIS VACCINES,0.6445289141886565
2670,HEMATOPOIETIC GROWTH FACTORS,LABOUR INDUCERS,0.2599937905963028
2671,HEMATOPOIETIC GROWTH FACTORS,LIPID REGULATORS,0.8403147887368153
2672,HEMATOPOIETIC GROWTH FACTORS,MENTAL HEALTH,-0.06710925477672257
2673,HEMATOPOIETIC GROWTH FACTORS,MIOTICS+ANTIGLAUCOMA PREPS,0.6865920107994673
2674,HEMATOPOIETIC GROWTH FACTORS,MULTIPLE SCLEROSIS,0.9153593615885193
2675,HEMATOPOIETIC GROWTH FACTORS,"NASAL PREPS, TOPICAL",0.8516953333758042
2676,HEMATOPOIETIC GROWTH FACTORS,NERVOUS SYSTEM DISORDERS,0.6527705394411057
2677,HEMATOPOIETIC GROWTH FACTORS,OCULAR ANTINEOVASCULARISATION,-0.6555123358933322
2678,HEMATOPOIETIC GROWTH FACTORS,ONCOLOGICS,-0.3661979266131226
2679,HEMATOPOIETIC GROWTH FACTORS,"OPHTHALMOLOGY, GENERAL",0.867221609086223
2680,HEMATOPOIETIC GROWTH FACTORS,OSTEOPOROSIS,0.6568003723478238
2681,HEMATOPOIETIC GROWTH FACTORS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,-0.3669734357132912
2682,HEMATOPOIETIC GROWTH FACTORS,OTHER CARDIOVASCULARS,0.27555551441596643
2683,HEMATOPOIETIC GROWTH FACTORS,OTHER CNS,0.6299167480137506
2684,HEMATOPOIETIC GROWTH FACTORS,OTHER HAEMATOLOGICALS,-0.6147647867948417
2685,HEMATOPOIETIC GROWTH FACTORS,OTHER HORMONES,0.8237152927867976
2686,HEMATOPOIETIC GROWTH FACTORS,OTHER WOMEN'S HEALTH,0.789836976004233
2687,HEMATOPOIETIC GROWTH FACTORS,PAIN,0.7155475560072411
2688,HEMATOPOIETIC GROWTH FACTORS,POLYVAL IMMUNOGLOBLULINS IV&IM,0.7061881778021036
2689,HEMATOPOIETIC GROWTH FACTORS,RESP ANTIVIRALS EX FLU,-0.13693296247417716
2690,HEMATOPOIETIC GROWTH FACTORS,RESPIRATORY AGENTS,0.6391199140800339
2691,HEMATOPOIETIC GROWTH FACTORS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.8538884153335166
2692,HEMATOPOIETIC GROWTH FACTORS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,-0.00019824641052007942
2693,HEMATOPOIETIC GROWTH FACTORS,SYST ANTIFUNGALS,0.5320767172291799
2694,HEMATOPOIETIC GROWTH FACTORS,THROMBOPOIETIN AGONISTS,-0.6584525809720005
2695,HEMATOPOIETIC GROWTH FACTORS,THYROID ANTI-THYROID AND IODINE PREPS,0.8226670083520764
2696,HEMATOPOIETIC GROWTH FACTORS,URINARY INCONTINENCE,0.651665163481504
2697,HEMATOPOIETIC GROWTH FACTORS,"VACCINES (PURE, COMB, OTHER)",-0.026132088126186902
2698,HEMATOPOIETIC GROWTH FACTORS,VIRAL HEPATITIS,-0.18696738576551677
2699,HEMATOPOIETIC GROWTH FACTORS,VITAMINS & MINERALS,0.8753321862989022
2700,HIV ANTIVIRALS,A.C.T.H.,0.761108904850513
2701,HIV ANTIVIRALS,A05A1 CHOLERETICS+CHOLEKINETIC,0.0522537944478467
2702,HIV ANTIVIRALS,ADHD,0.49735020763388316
2703,HIV ANTIVIRALS,ALL OTHER RESPIRATORY,-0.22026549941529192
2704,HIV ANTIVIRALS,ALL OTHER THERAPEUTICS,0.5996706693322936
2705,HIV ANTIVIRALS,ALL OTHER UROLOGICAL,0.6878974408479019
2706,HIV ANTIVIRALS,"ALLERGY, SYSTEMIC & NASAL",0.6112916581376263
2707,HIV ANTIVIRALS,ANTI-ALZHEIMERS,0.6167672413998275
2708,HIV ANTIVIRALS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.4972457153650084
2709,HIV ANTIVIRALS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.0976777303518425
2710,HIV ANTIVIRALS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.36128862280414653
2711,HIV ANTIVIRALS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.049131836023593056
2712,HIV ANTIVIRALS,ANTI-ULCERANTS,0.6175152297344507
2713,HIV ANTIVIRALS,ANTIBACTERIALS,0.5258532372782442
2714,HIV ANTIVIRALS,ANTICOAGULANTS,-0.27167893320191006
2715,HIV ANTIVIRALS,ANTIDIABETICS,0.11164739311046926
2716,HIV ANTIVIRALS,ANTIGOUT PREPS,0.30258377492570454
2717,HIV ANTIVIRALS,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.6471938477704164
2718,HIV ANTIVIRALS,ANTITUBERCULARS,-0.31048758618115574
2719,HIV ANTIVIRALS,"ANTIVIRALS, HERPES",0.5760458860516297
2720,HIV ANTIVIRALS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.23171539399817495
2721,HIV ANTIVIRALS,BLOOD COAGULATION,0.5939192954958323
2722,HIV ANTIVIRALS,BPH (BENIGN PROSTATIC HYPERTROPHY),0.5172848098411932
2723,HIV ANTIVIRALS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.5466475075060253
2724,HIV ANTIVIRALS,"CORTICOSTEROIDS, PLAIN & COMBO",0.6188609131624129
2725,HIV ANTIVIRALS,"COUGH COLD, INCL FLU ANTIVIRALS",-0.04999488441423512
2726,HIV ANTIVIRALS,DERMATOLOGICS,0.6107831312977945
2727,HIV ANTIVIRALS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,-0.1941418196099934
2728,HIV ANTIVIRALS,DIETETICS,-0.19037206917353022
2729,HIV ANTIVIRALS,EAR TREATMENTS&EYE-EAR COMBOS,0.5182689154794615
2730,HIV ANTIVIRALS,ERECTILE DYSFUNCTION,0.5826312339677865
2731,HIV ANTIVIRALS,ERYTHROPOIETINS,0.33610671359146416
2732,HIV ANTIVIRALS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,-0.010591814365265413
2733,HIV ANTIVIRALS,GI PRODUCTS,0.142604980217103
2734,HIV ANTIVIRALS,GROWTH HORMONES,-0.3868629059860652
2735,HIV ANTIVIRALS,HEMATOPOIETIC GROWTH FACTORS,0.7388850463839913
2736,HIV ANTIVIRALS,HIV ANTIVIRALS,1.0
2737,HIV ANTIVIRALS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.4538512371186983
2738,HIV ANTIVIRALS,HOSPITAL SOLUTIONS,-0.09501444061173392
2739,HIV ANTIVIRALS,HYPOTHALAMIC HORMONES,-0.3021718650455533
2740,HIV ANTIVIRALS,IMAGING,-0.9659731191133561
2741,HIV ANTIVIRALS,IMMUNOLOGY,-0.15333199703413575
2742,HIV ANTIVIRALS,IMMUNOSUPPRESSANTS,0.6257642540673791
2743,HIV ANTIVIRALS,"INTERFERONS, EXCL MS MARKET",0.6690328848262508
2744,HIV ANTIVIRALS,J07D6 TUBERCULOSIS VACCINES,0.38127703712714095
2745,HIV ANTIVIRALS,LABOUR INDUCERS,0.3466450992114097
2746,HIV ANTIVIRALS,LIPID REGULATORS,0.5410811036578124
2747,HIV ANTIVIRALS,MENTAL HEALTH,0.21623150704239624
2748,HIV ANTIVIRALS,MIOTICS+ANTIGLAUCOMA PREPS,0.5770024985966424
2749,HIV ANTIVIRALS,MULTIPLE SCLEROSIS,0.6969553453996459
2750,HIV ANTIVIRALS,"NASAL PREPS, TOPICAL",0.5140596851399883
2751,HIV ANTIVIRALS,NERVOUS SYSTEM DISORDERS,0.308522124349823
2752,HIV ANTIVIRALS,OCULAR ANTINEOVASCULARISATION,-0.37225018317985326
2753,HIV ANTIVIRALS,ONCOLOGICS,0.121703395053518
2754,HIV ANTIVIRALS,"OPHTHALMOLOGY, GENERAL",0.5163736644813633
2755,HIV ANTIVIRALS,OSTEOPOROSIS,0.6865728826764269
2756,HIV ANTIVIRALS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,-0.004100521529446064
2757,HIV ANTIVIRALS,OTHER CARDIOVASCULARS,0.4236942523643007
2758,HIV ANTIVIRALS,OTHER CNS,0.32916627308957913
2759,HIV ANTIVIRALS,OTHER HAEMATOLOGICALS,-0.2113471427457661
2760,HIV ANTIVIRALS,OTHER HORMONES,0.5871733388976892
2761,HIV ANTIVIRALS,OTHER WOMEN'S HEALTH,0.5531800587849935
2762,HIV ANTIVIRALS,PAIN,0.5918817463253762
2763,HIV ANTIVIRALS,POLYVAL IMMUNOGLOBLULINS IV&IM,0.5507039303237046
2764,HIV ANTIVIRALS,RESP ANTIVIRALS EX FLU,-0.12890686233638712
2765,HIV ANTIVIRALS,RESPIRATORY AGENTS,0.44128459755994776
2766,HIV ANTIVIRALS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.7030043861859879
2767,HIV ANTIVIRALS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,-0.047853439575519734
2768,HIV ANTIVIRALS,SYST ANTIFUNGALS,0.3134452632315996
2769,HIV ANTIVIRALS,THROMBOPOIETIN AGONISTS,-0.1514071454607973
2770,HIV ANTIVIRALS,THYROID ANTI-THYROID AND IODINE PREPS,0.7627652286792923
2771,HIV ANTIVIRALS,URINARY INCONTINENCE,0.48093241235957807
2772,HIV ANTIVIRALS,"VACCINES (PURE, COMB, OTHER)",0.13154697350141323
2773,HIV ANTIVIRALS,VIRAL HEPATITIS,0.08863198146483552
2774,HIV ANTIVIRALS,VITAMINS & MINERALS,0.5782545799252904
2775,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",A.C.T.H.,0.7279669062180323
2776,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",A05A1 CHOLERETICS+CHOLEKINETIC,-0.14615154572965172
2777,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ADHD,0.6408253182000824
2778,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ALL OTHER RESPIRATORY,-0.904737408494797
2779,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ALL OTHER THERAPEUTICS,0.48632334553790396
2780,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ALL OTHER UROLOGICAL,0.8960157426468399
2781,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","ALLERGY, SYSTEMIC & NASAL",0.7886422371646336
2782,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ANTI-ALZHEIMERS,0.7357182418508555
2783,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.7232641780466841
2784,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,-0.4986331108747781
2785,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","ANTI-OBESITY PREPS, EXCL. DIETETICS",0.5280106935302625
2786,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",-0.1386130250946986
2787,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ANTI-ULCERANTS,0.9110036888823105
2788,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ANTIBACTERIALS,0.8602076223546843
2789,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ANTICOAGULANTS,-0.7971189743467021
2790,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ANTIDIABETICS,-0.5414338554196918
2791,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ANTIGOUT PREPS,0.8031767165036577
2792,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","ANTIHYPERTENSIVES, PLAIN & COMBO",0.8303231542199887
2793,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ANTITUBERCULARS,-0.3909931167760669
2794,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","ANTIVIRALS, HERPES",0.8755170192847013
2795,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.43670725507436564
2796,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",BLOOD COAGULATION,0.7905299420543441
2797,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",BPH (BENIGN PROSTATIC HYPERTROPHY),0.7951908332199285
2798,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","CANCER DETOX AG, ANTI-NAUSEANTS",0.5260217865419379
2799,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","CORTICOSTEROIDS, PLAIN & COMBO",0.30517373370286716
2800,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","COUGH COLD, INCL FLU ANTIVIRALS",0.30631295374105555
2801,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",DERMATOLOGICS,0.7984938323386284
2802,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,-0.6946990167289178
2803,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",DIETETICS,-0.803304592879978
2804,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",EAR TREATMENTS&EYE-EAR COMBOS,0.6282179860544381
2805,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ERECTILE DYSFUNCTION,0.7774179544298984
2806,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ERYTHROPOIETINS,-0.34116183085709795
2807,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,-0.4002890040408748
2808,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",GI PRODUCTS,-0.48913375519719904
2809,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",GROWTH HORMONES,-0.7225279813840967
2810,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",HEMATOPOIETIC GROWTH FACTORS,0.781230208509804
2811,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",HIV ANTIVIRALS,0.4538512371186983
2812,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",1.0
2813,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",HOSPITAL SOLUTIONS,-0.49760015265518953
2814,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",HYPOTHALAMIC HORMONES,-0.7673708629206734
2815,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",IMAGING,-0.12492456717014326
2816,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",IMMUNOLOGY,-0.7981435080089677
2817,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",IMMUNOSUPPRESSANTS,0.8360259399136591
2818,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","INTERFERONS, EXCL MS MARKET",0.6444391834372182
2819,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",J07D6 TUBERCULOSIS VACCINES,0.6387759644232042
2820,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",LABOUR INDUCERS,0.36434191914820824
2821,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",LIPID REGULATORS,0.6639131713880617
2822,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",MENTAL HEALTH,-0.31924097825793374
2823,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",MIOTICS+ANTIGLAUCOMA PREPS,0.899518041232588
2824,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",MULTIPLE SCLEROSIS,0.8099630866351075
2825,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","NASAL PREPS, TOPICAL",0.9077830367600517
2826,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",NERVOUS SYSTEM DISORDERS,0.8101049608936981
2827,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",OCULAR ANTINEOVASCULARISATION,-0.58729358475741
2828,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ONCOLOGICS,-0.6173485710348071
2829,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","OPHTHALMOLOGY, GENERAL",0.8965693967559784
2830,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",OSTEOPOROSIS,0.6940315771322169
2831,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,-0.7008895536687815
2832,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",OTHER CARDIOVASCULARS,0.09896549874931676
2833,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",OTHER CNS,0.74556058976162
2834,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",OTHER HAEMATOLOGICALS,-0.765205954644451
2835,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",OTHER HORMONES,0.7890806814621385
2836,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",OTHER WOMEN'S HEALTH,0.6119888048577484
2837,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",PAIN,0.49737273841595026
2838,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",POLYVAL IMMUNOGLOBLULINS IV&IM,0.713378481579792
2839,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",RESP ANTIVIRALS EX FLU,-0.00785788458894177
2840,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",RESPIRATORY AGENTS,0.6993138905628268
2841,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.8918827698313387
2842,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.08987281755141541
2843,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",SYST ANTIFUNGALS,0.8048870613432068
2844,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",THROMBOPOIETIN AGONISTS,-0.781010898710537
2845,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",THYROID ANTI-THYROID AND IODINE PREPS,0.8133198242964496
2846,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",URINARY INCONTINENCE,0.7284294362376286
2847,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","VACCINES (PURE, COMB, OTHER)",0.05172004461117566
2848,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",VIRAL HEPATITIS,-0.08153376322193227
2849,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",VITAMINS & MINERALS,0.892632716920095
2850,HOSPITAL SOLUTIONS,A.C.T.H.,-0.5521422775728216
2851,HOSPITAL SOLUTIONS,A05A1 CHOLERETICS+CHOLEKINETIC,0.13199314841197413
2852,HOSPITAL SOLUTIONS,ADHD,-0.5886217395570867
2853,HOSPITAL SOLUTIONS,ALL OTHER RESPIRATORY,0.5346214957919209
2854,HOSPITAL SOLUTIONS,ALL OTHER THERAPEUTICS,-0.6390841976586307
2855,HOSPITAL SOLUTIONS,ALL OTHER UROLOGICAL,-0.3704112519672471
2856,HOSPITAL SOLUTIONS,"ALLERGY, SYSTEMIC & NASAL",-0.6833876217721961
2857,HOSPITAL SOLUTIONS,ANTI-ALZHEIMERS,-0.6160952645705942
2858,HOSPITAL SOLUTIONS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",-0.14446580743814252
2859,HOSPITAL SOLUTIONS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.6898098046727282
2860,HOSPITAL SOLUTIONS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.00031596467247536165
2861,HOSPITAL SOLUTIONS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.2978099528392577
2862,HOSPITAL SOLUTIONS,ANTI-ULCERANTS,-0.6131943071337543
2863,HOSPITAL SOLUTIONS,ANTIBACTERIALS,-0.57802135464949
2864,HOSPITAL SOLUTIONS,ANTICOAGULANTS,0.6615210601085156
2865,HOSPITAL SOLUTIONS,ANTIDIABETICS,0.6928975866300514
2866,HOSPITAL SOLUTIONS,ANTIGOUT PREPS,-0.38222418122464213
2867,HOSPITAL SOLUTIONS,"ANTIHYPERTENSIVES, PLAIN & COMBO",-0.4755006515914688
2868,HOSPITAL SOLUTIONS,ANTITUBERCULARS,0.5117355413372361
2869,HOSPITAL SOLUTIONS,"ANTIVIRALS, HERPES",-0.651146801764903
2870,HOSPITAL SOLUTIONS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,-0.22267277914329178
2871,HOSPITAL SOLUTIONS,BLOOD COAGULATION,-0.5330562961673796
2872,HOSPITAL SOLUTIONS,BPH (BENIGN PROSTATIC HYPERTROPHY),-0.5363930747269151
2873,HOSPITAL SOLUTIONS,"CANCER DETOX AG, ANTI-NAUSEANTS",-0.47210962988996996
2874,HOSPITAL SOLUTIONS,"CORTICOSTEROIDS, PLAIN & COMBO",-0.21939474652201743
2875,HOSPITAL SOLUTIONS,"COUGH COLD, INCL FLU ANTIVIRALS",-0.5549596842271299
2876,HOSPITAL SOLUTIONS,DERMATOLOGICS,-0.2554143833599573
2877,HOSPITAL SOLUTIONS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.28093495449367084
2878,HOSPITAL SOLUTIONS,DIETETICS,0.4174933078909862
2879,HOSPITAL SOLUTIONS,EAR TREATMENTS&EYE-EAR COMBOS,-0.2734797362360393
2880,HOSPITAL SOLUTIONS,ERECTILE DYSFUNCTION,-0.6005591201416561
2881,HOSPITAL SOLUTIONS,ERYTHROPOIETINS,0.10944864748761965
2882,HOSPITAL SOLUTIONS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.6711846501742247
2883,HOSPITAL SOLUTIONS,GI PRODUCTS,0.732809253235173
2884,HOSPITAL SOLUTIONS,GROWTH HORMONES,0.7015917418463714
2885,HOSPITAL SOLUTIONS,HEMATOPOIETIC GROWTH FACTORS,-0.5984498672756866
2886,HOSPITAL SOLUTIONS,HIV ANTIVIRALS,-0.09501444061173392
2887,HOSPITAL SOLUTIONS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",-0.49760015265518953
2888,HOSPITAL SOLUTIONS,HOSPITAL SOLUTIONS,1.0
2889,HOSPITAL SOLUTIONS,HYPOTHALAMIC HORMONES,0.5195124859682921
2890,HOSPITAL SOLUTIONS,IMAGING,-0.5345224838248488
2891,HOSPITAL SOLUTIONS,IMMUNOLOGY,0.6426357733595186
2892,HOSPITAL SOLUTIONS,IMMUNOSUPPRESSANTS,-0.5900036994343836
2893,HOSPITAL SOLUTIONS,"INTERFERONS, EXCL MS MARKET",-0.6470190036858249
2894,HOSPITAL SOLUTIONS,J07D6 TUBERCULOSIS VACCINES,-0.4662288655870808
2895,HOSPITAL SOLUTIONS,LABOUR INDUCERS,0.12402409728546647
2896,HOSPITAL SOLUTIONS,LIPID REGULATORS,-0.772174134614463
2897,HOSPITAL SOLUTIONS,MENTAL HEALTH,0.15243071208907416
2898,HOSPITAL SOLUTIONS,MIOTICS+ANTIGLAUCOMA PREPS,-0.19715049807284013
2899,HOSPITAL SOLUTIONS,MULTIPLE SCLEROSIS,-0.5016057234383074
2900,HOSPITAL SOLUTIONS,"NASAL PREPS, TOPICAL",-0.6546958455148268
2901,HOSPITAL SOLUTIONS,NERVOUS SYSTEM DISORDERS,-0.3262262125579585
2902,HOSPITAL SOLUTIONS,OCULAR ANTINEOVASCULARISATION,0.45053768494013025
2903,HOSPITAL SOLUTIONS,ONCOLOGICS,0.6214372449582553
2904,HOSPITAL SOLUTIONS,"OPHTHALMOLOGY, GENERAL",-0.5926104501955939
2905,HOSPITAL SOLUTIONS,OSTEOPOROSIS,-0.14398832049982893
2906,HOSPITAL SOLUTIONS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.35604573188450606
2907,HOSPITAL SOLUTIONS,OTHER CARDIOVASCULARS,0.03952554314617262
2908,HOSPITAL SOLUTIONS,OTHER CNS,-0.32337013106593476
2909,HOSPITAL SOLUTIONS,OTHER HAEMATOLOGICALS,0.5079385847082403
2910,HOSPITAL SOLUTIONS,OTHER HORMONES,-0.4494592707741653
2911,HOSPITAL SOLUTIONS,OTHER WOMEN'S HEALTH,-0.6451980145352173
2912,HOSPITAL SOLUTIONS,PAIN,-0.3940053630517143
2913,HOSPITAL SOLUTIONS,POLYVAL IMMUNOGLOBLULINS IV&IM,-0.1541916659804179
2914,HOSPITAL SOLUTIONS,RESP ANTIVIRALS EX FLU,-0.1613226198655971
2915,HOSPITAL SOLUTIONS,RESPIRATORY AGENTS,-0.28256290292703035
2916,HOSPITAL SOLUTIONS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",-0.3798912276852442
2917,HOSPITAL SOLUTIONS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.23957232610973755
2918,HOSPITAL SOLUTIONS,SYST ANTIFUNGALS,-0.1001956439004644
2919,HOSPITAL SOLUTIONS,THROMBOPOIETIN AGONISTS,0.7352343696333298
2920,HOSPITAL SOLUTIONS,THYROID ANTI-THYROID AND IODINE PREPS,-0.2653069690847945
2921,HOSPITAL SOLUTIONS,URINARY INCONTINENCE,-0.18976550797832958
2922,HOSPITAL SOLUTIONS,"VACCINES (PURE, COMB, OTHER)",0.195397253502793
2923,HOSPITAL SOLUTIONS,VIRAL HEPATITIS,0.562425520746031
2924,HOSPITAL SOLUTIONS,VITAMINS & MINERALS,-0.6187413321500568
2925,HYPOTHALAMIC HORMONES,A.C.T.H.,-0.5084271225447502
2926,HYPOTHALAMIC HORMONES,A05A1 CHOLERETICS+CHOLEKINETIC,0.1491154234099699
2927,HYPOTHALAMIC HORMONES,ADHD,-0.40676636073601036
2928,HYPOTHALAMIC HORMONES,ALL OTHER RESPIRATORY,0.8300202373879115
2929,HYPOTHALAMIC HORMONES,ALL OTHER THERAPEUTICS,-0.3574359701515493
2930,HYPOTHALAMIC HORMONES,ALL OTHER UROLOGICAL,-0.8057642321496058
2931,HYPOTHALAMIC HORMONES,"ALLERGY, SYSTEMIC & NASAL",-0.8021865701591216
2932,HYPOTHALAMIC HORMONES,ANTI-ALZHEIMERS,-0.7639150661784867
