,row,column,corr
2367,ERYTHROPOIETINS,IMMUNOSUPPRESSANTS,0.8032418310415518
2368,ERYTHROPOIETINS,"INTERFERONS, EXCL MS MARKET",0.7468474184985573
2369,ERYTHROPOIETINS,J07D6 TUBERCULOSIS VACCINES,-0.06582460088999667
2370,ERYTHROPOIETINS,LABOUR INDUCERS,-0.6038197883669353
2371,ERYTHROPOIETINS,LIPID REGULATORS,0.8468320539131916
2372,ERYTHROPOIETINS,MENTAL HEALTH,0.8772447410476804
2373,ERYTHROPOIETINS,MIOTICS+ANTIGLAUCOMA PREPS,0.8203920564793874
2374,ERYTHROPOIETINS,MULTIPLE SCLEROSIS,0.25008427232473895
2375,ERYTHROPOIETINS,"NASAL PREPS, TOPICAL",0.8555226810971098
2376,ERYTHROPOIETINS,NERVOUS SYSTEM DISORDERS,0.2881919239941756
2377,ERYTHROPOIETINS,OCULAR ANTINEOVASCULARISATION,-0.11555779423680823
2378,ERYTHROPOIETINS,ONCOLOGICS,-0.6396706585463999
2379,ERYTHROPOIETINS,"OPHTHALMOLOGY, GENERAL",0.7463317753581745
2380,ERYTHROPOIETINS,OSTEOPOROSIS,0.8884504985429569
2381,ERYTHROPOIETINS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.6118727827589068
2382,ERYTHROPOIETINS,OTHER CARDIOVASCULARS,-0.3034870945108365
2383,ERYTHROPOIETINS,OTHER CNS,-0.5733388902676346
2384,ERYTHROPOIETINS,OTHER HAEMATOLOGICALS,-0.4733450487560662
2385,ERYTHROPOIETINS,OTHER HORMONES,0.40990770979788654
2386,ERYTHROPOIETINS,OTHER WOMEN'S HEALTH,0.07580519754865898
2387,ERYTHROPOIETINS,PAIN,0.8874004381395331
2388,ERYTHROPOIETINS,POLYVAL IMMUNOGLOBLULINS IV&IM,0.18204316753308045
2389,ERYTHROPOIETINS,RESP ANTIVIRALS EX FLU,-0.1755180105388617
2390,ERYTHROPOIETINS,RESPIRATORY AGENTS,-0.037991525793919276
2391,ERYTHROPOIETINS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.8614323908646498
2392,ERYTHROPOIETINS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.08835238710380067
2393,ERYTHROPOIETINS,SYST ANTIFUNGALS,0.13571979260924064
2394,ERYTHROPOIETINS,THROMBOPOIETIN AGONISTS,-0.777362201530368
2395,ERYTHROPOIETINS,THYROID ANTI-THYROID AND IODINE PREPS,0.5952173804159829
2396,ERYTHROPOIETINS,URINARY INCONTINENCE,0.582300263913118
2397,ERYTHROPOIETINS,"VACCINES (PURE, COMB, OTHER)",-0.2282527665199681
2398,ERYTHROPOIETINS,VIRAL HEPATITIS,0.6199711538138583
2399,ERYTHROPOIETINS,VITAMINS & MINERALS,0.8518830907096445
2400,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,A.C.T.H.,-0.22826882008297955
2401,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,A05A1 CHOLERETICS+CHOLEKINETIC,0.10533194489184719
2402,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,ADHD,-0.3706080511290388
2403,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,ALL OTHER RESPIRATORY,0.8298643148803142
2404,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,ALL OTHER THERAPEUTICS,-0.19425586334848366
2405,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,ALL OTHER UROLOGICAL,-0.17578967197338366
2406,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,"ALLERGY, SYSTEMIC & NASAL",-0.7241321329290845
2407,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,ANTI-ALZHEIMERS,-0.7226000802272903
2408,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",-0.5757232369627135
2409,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.3090789664346566
2410,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.3816714691812167
2411,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",-0.40828755518319854
2412,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,ANTI-ULCERANTS,-0.6803198843425105
2413,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,ANTIBACTERIALS,-0.6780047047168858
2414,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,ANTICOAGULANTS,0.6733903399469888
2415,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,ANTIDIABETICS,0.9208656500238935
2416,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,ANTIGOUT PREPS,-0.3398911851780119
2417,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,"ANTIHYPERTENSIVES, PLAIN & COMBO",-0.5183285542488637
2418,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,ANTITUBERCULARS,0.4694444057617385
2419,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,"ANTIVIRALS, HERPES",-0.6916358510027808
2420,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,-0.21791787440184351
2421,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,BLOOD COAGULATION,-0.5144971655376764
2422,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,BPH (BENIGN PROSTATIC HYPERTROPHY),-0.6833082157873267
2423,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,"CANCER DETOX AG, ANTI-NAUSEANTS",0.13429534067889748
2424,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,"CORTICOSTEROIDS, PLAIN & COMBO",-0.2839449218162684
2425,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,"COUGH COLD, INCL FLU ANTIVIRALS",-0.5170037156178879
2426,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,DERMATOLOGICS,0.08453775048446785
2427,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.5779221342043693
2428,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,DIETETICS,-0.08357674107763334
2429,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,EAR TREATMENTS&EYE-EAR COMBOS,-0.1623629230709312
2430,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,ERECTILE DYSFUNCTION,-0.5312852955393851
2431,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,ERYTHROPOIETINS,-0.4062461501197222
2432,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,1.0
2433,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,GI PRODUCTS,0.7888160563017158
2434,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,GROWTH HORMONES,0.6884191758707867
2435,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,HEMATOPOIETIC GROWTH FACTORS,-0.2772485640923704
2436,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,HIV ANTIVIRALS,-0.017686353192887513
2437,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",-0.2941546548187924
2438,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,HOSPITAL SOLUTIONS,0.09375143559410587
2439,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,HYPOTHALAMIC HORMONES,0.6559361787988875
2440,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,IMAGING,0.023686571823707214
2441,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,IMMUNOLOGY,0.712073517031115
2442,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,IMMUNOSUPPRESSANTS,-0.6181734927713329
2443,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,"INTERFERONS, EXCL MS MARKET",-0.3551659477592666
2444,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,J07D6 TUBERCULOSIS VACCINES,-0.13381916232410634
2445,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,LABOUR INDUCERS,0.08563991805007799
2446,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,LIPID REGULATORS,-0.5002045809976826
2447,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,MENTAL HEALTH,-0.6305989096403293
2448,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,MIOTICS+ANTIGLAUCOMA PREPS,-0.30242265954423586
2449,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,MULTIPLE SCLEROSIS,0.0003577816407961154
2450,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,"NASAL PREPS, TOPICAL",-0.6310156865903018
2451,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,NERVOUS SYSTEM DISORDERS,-0.34123967189196663
2452,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,OCULAR ANTINEOVASCULARISATION,0.3490114294771888
2453,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,ONCOLOGICS,0.826561067156556
2454,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,"OPHTHALMOLOGY, GENERAL",-0.5104759883513789
2455,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,OSTEOPOROSIS,-0.6601904169643121
2456,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,-0.07871984901448531
2457,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,OTHER CARDIOVASCULARS,0.5546031141803658
2458,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,OTHER CNS,0.3862455699490665
2459,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,OTHER HAEMATOLOGICALS,0.5535969454376802
2460,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,OTHER HORMONES,-0.31514834908190625
2461,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,OTHER WOMEN'S HEALTH,-0.21905566981408708
2462,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,PAIN,-0.5744213877941752
2463,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,POLYVAL IMMUNOGLOBLULINS IV&IM,-0.2997347646423243
2464,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,RESP ANTIVIRALS EX FLU,-0.19582087951884966
2465,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,RESPIRATORY AGENTS,-0.014378054991403101
2466,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",-0.5137770342244176
2467,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.174357626701928
2468,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,SYST ANTIFUNGALS,0.17821602484906807
2469,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,THROMBOPOIETIN AGONISTS,0.55834899198116
2470,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,THYROID ANTI-THYROID AND IODINE PREPS,-0.4383112527251041
2471,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,URINARY INCONTINENCE,-0.3419399140407365
2472,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,"VACCINES (PURE, COMB, OTHER)",0.3892259479368152
2473,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,VIRAL HEPATITIS,-0.2362843078341505
2474,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,VITAMINS & MINERALS,-0.6557142943560375
2475,GI PRODUCTS,A.C.T.H.,-0.4346631163479447
2476,GI PRODUCTS,A05A1 CHOLERETICS+CHOLEKINETIC,-0.13242780944738702
2477,GI PRODUCTS,ADHD,-0.6769517261377546
2478,GI PRODUCTS,ALL OTHER RESPIRATORY,0.91548704319996
2479,GI PRODUCTS,ALL OTHER THERAPEUTICS,-0.5195706635902618
2480,GI PRODUCTS,ALL OTHER UROLOGICAL,-0.33463904799208194
2481,GI PRODUCTS,"ALLERGY, SYSTEMIC & NASAL",-0.8331747002562864
2482,GI PRODUCTS,ANTI-ALZHEIMERS,-0.8990848067990482
2483,GI PRODUCTS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",-0.8639655467722493
2484,GI PRODUCTS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.46110427562702805
2485,GI PRODUCTS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.7129989922359987
2486,GI PRODUCTS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",-0.705300654809935
2487,GI PRODUCTS,ANTI-ULCERANTS,-0.8619001500048983
2488,GI PRODUCTS,ANTIBACTERIALS,-0.8718807185325997
2489,GI PRODUCTS,ANTICOAGULANTS,0.9162269307577136
2490,GI PRODUCTS,ANTIDIABETICS,0.9160729886624766
2491,GI PRODUCTS,ANTIGOUT PREPS,-0.448215466624916
2492,GI PRODUCTS,"ANTIHYPERTENSIVES, PLAIN & COMBO",-0.7990338426215735
2493,GI PRODUCTS,ANTITUBERCULARS,0.6715813687745608
2494,GI PRODUCTS,"ANTIVIRALS, HERPES",-0.859065445003976
2495,GI PRODUCTS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,-0.3399537292126278
2496,GI PRODUCTS,BLOOD COAGULATION,-0.7663065908551973
2497,GI PRODUCTS,BPH (BENIGN PROSTATIC HYPERTROPHY),-0.8805378449081503
2498,GI PRODUCTS,"CANCER DETOX AG, ANTI-NAUSEANTS",-0.13022778873198768
2499,GI PRODUCTS,"CORTICOSTEROIDS, PLAIN & COMBO",-0.4479378262063688
2500,GI PRODUCTS,"COUGH COLD, INCL FLU ANTIVIRALS",-0.3220654705498466
2501,GI PRODUCTS,DERMATOLOGICS,-0.19266332224199254
2502,GI PRODUCTS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.6295702935582447
2503,GI PRODUCTS,DIETETICS,-0.14410912608374005
2504,GI PRODUCTS,EAR TREATMENTS&EYE-EAR COMBOS,-0.4251144535494383
2505,GI PRODUCTS,ERECTILE DYSFUNCTION,-0.7980057620441917
2506,GI PRODUCTS,ERYTHROPOIETINS,-0.6426837291037909
2507,GI PRODUCTS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.7888160563017158
2508,GI PRODUCTS,GI PRODUCTS,1.0
2509,GI PRODUCTS,GROWTH HORMONES,0.8517283793051666
2510,GI PRODUCTS,HEMATOPOIETIC GROWTH FACTORS,-0.5901591997349246
2511,GI PRODUCTS,HIV ANTIVIRALS,-0.3083535872595713
2512,GI PRODUCTS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",-0.7084505825005373
2513,GI PRODUCTS,HOSPITAL SOLUTIONS,0.1113974701944181
2514,GI PRODUCTS,HYPOTHALAMIC HORMONES,0.7612639924859976
2515,GI PRODUCTS,IMAGING,0.045410064968098386
2516,GI PRODUCTS,IMMUNOLOGY,0.9106346465662725
2517,GI PRODUCTS,IMMUNOSUPPRESSANTS,-0.8651976292523491
2518,GI PRODUCTS,"INTERFERONS, EXCL MS MARKET",-0.5887908103839543
2519,GI PRODUCTS,J07D6 TUBERCULOSIS VACCINES,-0.21378264221662588
2520,GI PRODUCTS,LABOUR INDUCERS,0.3310779689312875
2521,GI PRODUCTS,LIPID REGULATORS,-0.824323365771287
2522,GI PRODUCTS,MENTAL HEALTH,-0.7871359066983119
2523,GI PRODUCTS,MIOTICS+ANTIGLAUCOMA PREPS,-0.6241414872105298
2524,GI PRODUCTS,MULTIPLE SCLEROSIS,-0.27644463588694856
2525,GI PRODUCTS,"NASAL PREPS, TOPICAL",-0.8716369480130999
2526,GI PRODUCTS,NERVOUS SYSTEM DISORDERS,-0.4722736092977802
2527,GI PRODUCTS,OCULAR ANTINEOVASCULARISATION,0.5154472627957207
2528,GI PRODUCTS,ONCOLOGICS,0.926581970911795
2529,GI PRODUCTS,"OPHTHALMOLOGY, GENERAL",-0.8214007925489406
2530,GI PRODUCTS,OSTEOPOROSIS,-0.8234468595048214
2531,GI PRODUCTS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,-0.4005051170715609
2532,GI PRODUCTS,OTHER CARDIOVASCULARS,0.4653668782862473
2533,GI PRODUCTS,OTHER CNS,0.4537465342503066
2534,GI PRODUCTS,OTHER HAEMATOLOGICALS,0.7786213130191492
2535,GI PRODUCTS,OTHER HORMONES,-0.5023731733134373
2536,GI PRODUCTS,OTHER WOMEN'S HEALTH,-0.2333692656373591
2537,GI PRODUCTS,PAIN,-0.8161922962210104
2538,GI PRODUCTS,POLYVAL IMMUNOGLOBLULINS IV&IM,-0.18040691015823748
2539,GI PRODUCTS,RESP ANTIVIRALS EX FLU,-0.1891823225660032
2540,GI PRODUCTS,RESPIRATORY AGENTS,-0.0790660629353881
2541,GI PRODUCTS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",-0.809435270079167
2542,GI PRODUCTS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.23137532592443968
2543,GI PRODUCTS,SYST ANTIFUNGALS,-0.0064214033343645395
2544,GI PRODUCTS,THROMBOPOIETIN AGONISTS,0.8677236459786657
2545,GI PRODUCTS,THYROID ANTI-THYROID AND IODINE PREPS,-0.5329201968035557
2546,GI PRODUCTS,URINARY INCONTINENCE,-0.5367666819052718
2547,GI PRODUCTS,"VACCINES (PURE, COMB, OTHER)",0.4320191623293695
2548,GI PRODUCTS,VIRAL HEPATITIS,-0.45665848781034096
2549,GI PRODUCTS,VITAMINS & MINERALS,-0.873228846016459
2550,GROWTH HORMONES,A.C.T.H.,-0.6476966343957274
2551,GROWTH HORMONES,A05A1 CHOLERETICS+CHOLEKINETIC,-0.21388343424902784
2552,GROWTH HORMONES,ADHD,-0.7706589775806653
2553,GROWTH HORMONES,ALL OTHER RESPIRATORY,0.9186177838518819
2554,GROWTH HORMONES,ALL OTHER THERAPEUTICS,-0.7091890974159661
2555,GROWTH HORMONES,ALL OTHER UROLOGICAL,-0.6477799445753291
2556,GROWTH HORMONES,"ALLERGY, SYSTEMIC & NASAL",-0.8326682423567812
2557,GROWTH HORMONES,ANTI-ALZHEIMERS,-0.8683786413716483
2558,GROWTH HORMONES,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",-0.8123106209490355
2559,GROWTH HORMONES,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.43308284462979574
2560,GROWTH HORMONES,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.7139093680792739
2561,GROWTH HORMONES,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",-0.8551241736087557
2562,GROWTH HORMONES,ANTI-ULCERANTS,-0.8518479453577458
2563,GROWTH HORMONES,ANTIBACTERIALS,-0.8562555943206555
2564,GROWTH HORMONES,ANTICOAGULANTS,0.9112915039887014
2565,GROWTH HORMONES,ANTIDIABETICS,0.8114535862674042
2566,GROWTH HORMONES,ANTIGOUT PREPS,-0.44504214876695947
2567,GROWTH HORMONES,"ANTIHYPERTENSIVES, PLAIN & COMBO",-0.7887259100895754
2568,GROWTH HORMONES,ANTITUBERCULARS,0.7390565462680432
2569,GROWTH HORMONES,"ANTIVIRALS, HERPES",-0.8246249310408033
2570,GROWTH HORMONES,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,-0.38766123937708097
2571,GROWTH HORMONES,BLOOD COAGULATION,-0.8205407233865255
2572,GROWTH HORMONES,BPH (BENIGN PROSTATIC HYPERTROPHY),-0.7712925584565313
2573,GROWTH HORMONES,"CANCER DETOX AG, ANTI-NAUSEANTS",-0.4054162876508924
2574,GROWTH HORMONES,"CORTICOSTEROIDS, PLAIN & COMBO",-0.6722899014431732
2575,GROWTH HORMONES,"COUGH COLD, INCL FLU ANTIVIRALS",-0.3164329348725008
2576,GROWTH HORMONES,DERMATOLOGICS,-0.427322409081694
2577,GROWTH HORMONES,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.6136638298482694
2578,GROWTH HORMONES,DIETETICS,-0.0832577453078611
2579,GROWTH HORMONES,EAR TREATMENTS&EYE-EAR COMBOS,-0.5744389328719989
2580,GROWTH HORMONES,ERECTILE DYSFUNCTION,-0.9007730336036056
2581,GROWTH HORMONES,ERYTHROPOIETINS,-0.6885749439946568
2582,GROWTH HORMONES,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.6884191758707867
2583,GROWTH HORMONES,GI PRODUCTS,0.8517283793051666
2584,GROWTH HORMONES,GROWTH HORMONES,1.0
2585,GROWTH HORMONES,HEMATOPOIETIC GROWTH FACTORS,-0.7365977578575184
2586,GROWTH HORMONES,HIV ANTIVIRALS,-0.5493561690611634
2587,GROWTH HORMONES,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",-0.7707220736742676
2588,GROWTH HORMONES,HOSPITAL SOLUTIONS,0.39792020538154066
2589,GROWTH HORMONES,HYPOTHALAMIC HORMONES,0.7966168184759461
2590,GROWTH HORMONES,IMAGING,-0.07293893087181336
2591,GROWTH HORMONES,IMMUNOLOGY,0.9163309350257788
2592,GROWTH HORMONES,IMMUNOSUPPRESSANTS,-0.9072430002836128
2593,GROWTH HORMONES,"INTERFERONS, EXCL MS MARKET",-0.512031989558922
2594,GROWTH HORMONES,J07D6 TUBERCULOSIS VACCINES,-0.21974203715214463
2595,GROWTH HORMONES,LABOUR INDUCERS,0.1805587467368629
2596,GROWTH HORMONES,LIPID REGULATORS,-0.8149156885140807
2597,GROWTH HORMONES,MENTAL HEALTH,-0.7315330518540857
2598,GROWTH HORMONES,MIOTICS+ANTIGLAUCOMA PREPS,-0.7186891246246554
2599,GROWTH HORMONES,MULTIPLE SCLEROSIS,-0.4749279882849433
2600,GROWTH HORMONES,"NASAL PREPS, TOPICAL",-0.7926268202503015
2601,GROWTH HORMONES,NERVOUS SYSTEM DISORDERS,-0.45170647768541916
2602,GROWTH HORMONES,OCULAR ANTINEOVASCULARISATION,0.5962774400304593
2603,GROWTH HORMONES,ONCOLOGICS,0.8461498703006409
2604,GROWTH HORMONES,"OPHTHALMOLOGY, GENERAL",-0.7964114793490418
2605,GROWTH HORMONES,OSTEOPOROSIS,-0.7609297216553621
2606,GROWTH HORMONES,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,-0.24779743986264113
2607,GROWTH HORMONES,OTHER CARDIOVASCULARS,0.28709648152261585
2608,GROWTH HORMONES,OTHER CNS,0.33536768595028527
2609,GROWTH HORMONES,OTHER HAEMATOLOGICALS,0.7947035894608167
2610,GROWTH HORMONES,OTHER HORMONES,-0.7058708121213693
2611,GROWTH HORMONES,OTHER WOMEN'S HEALTH,-0.5161917281084977
2612,GROWTH HORMONES,PAIN,-0.8143138143336017
2613,GROWTH HORMONES,POLYVAL IMMUNOGLOBLULINS IV&IM,-0.48855569492759704
2614,GROWTH HORMONES,RESP ANTIVIRALS EX FLU,-0.043106211807334684
2615,GROWTH HORMONES,RESPIRATORY AGENTS,-0.20089908294483694
2616,GROWTH HORMONES,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",-0.8220470142773643
2617,GROWTH HORMONES,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.372690676413071
2618,GROWTH HORMONES,SYST ANTIFUNGALS,-0.1018792943876832
2619,GROWTH HORMONES,THROMBOPOIETIN AGONISTS,0.8177652567779984
2620,GROWTH HORMONES,THYROID ANTI-THYROID AND IODINE PREPS,-0.5312453755376236
2621,GROWTH HORMONES,URINARY INCONTINENCE,-0.5980719864974575
2622,GROWTH HORMONES,"VACCINES (PURE, COMB, OTHER)",0.31505719463817183
2623,GROWTH HORMONES,VIRAL HEPATITIS,-0.22093574762884446
2624,GROWTH HORMONES,VITAMINS & MINERALS,-0.8536693415745803
2625,HEMATOPOIETIC GROWTH FACTORS,A.C.T.H.,0.8690353233207387
2626,HEMATOPOIETIC GROWTH FACTORS,A05A1 CHOLERETICS+CHOLEKINETIC,0.37573473819078507
2627,HEMATOPOIETIC GROWTH FACTORS,ADHD,0.8121466285113144
2628,HEMATOPOIETIC GROWTH FACTORS,ALL OTHER RESPIRATORY,-0.6319757674876019
2629,HEMATOPOIETIC GROWTH FACTORS,ALL OTHER THERAPEUTICS,0.8632933141459842
2630,HEMATOPOIETIC GROWTH FACTORS,ALL OTHER UROLOGICAL,0.8354612758499753
2631,HEMATOPOIETIC GROWTH FACTORS,"ALLERGY, SYSTEMIC & NASAL",0.6060955897561411
2632,HEMATOPOIETIC GROWTH FACTORS,ANTI-ALZHEIMERS,0.7104514334766903
2633,HEMATOPOIETIC GROWTH FACTORS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.7030228743086984
2634,HEMATOPOIETIC GROWTH FACTORS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,-0.22366247432934513
2635,HEMATOPOIETIC GROWTH FACTORS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",-0.6453506940349945
2636,HEMATOPOIETIC GROWTH FACTORS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.8005164567805286
2637,HEMATOPOIETIC GROWTH FACTORS,ANTI-ULCERANTS,0.689912301273846
2638,HEMATOPOIETIC GROWTH FACTORS,ANTIBACTERIALS,0.7478168448134064
2639,HEMATOPOIETIC GROWTH FACTORS,ANTICOAGULANTS,-0.7761139502481794
2640,HEMATOPOIETIC GROWTH FACTORS,ANTIDIABETICS,-0.4043040959101642
2641,HEMATOPOIETIC GROWTH FACTORS,ANTIGOUT PREPS,0.6380174883614744
2642,HEMATOPOIETIC GROWTH FACTORS,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.7193413256159243
2643,HEMATOPOIETIC GROWTH FACTORS,ANTITUBERCULARS,-0.6657891478528544
2644,HEMATOPOIETIC GROWTH FACTORS,"ANTIVIRALS, HERPES",0.6216477695131215
2645,HEMATOPOIETIC GROWTH FACTORS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.5285846713421888
2646,HEMATOPOIETIC GROWTH FACTORS,BLOOD COAGULATION,0.8021877664347079
2647,HEMATOPOIETIC GROWTH FACTORS,BPH (BENIGN PROSTATIC HYPERTROPHY),0.6186960201899058
2648,HEMATOPOIETIC GROWTH FACTORS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.5914579206849878
2649,HEMATOPOIETIC GROWTH FACTORS,"CORTICOSTEROIDS, PLAIN & COMBO",0.777570248850371
