,row,column,corr
2745,IMMUNOLOGY,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.4551836561428025
2746,IMMUNOLOGY,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.7471239906888597
2747,IMMUNOLOGY,ANTI-ULCERANTS,0.7958693795052844
2748,IMMUNOLOGY,ANTIBACTERIALS,0.6555581682636638
2749,IMMUNOLOGY,ANTICOAGULANTS,0.8315214201926668
2750,IMMUNOLOGY,ANTIDIABETICS,0.9007556144104456
2751,IMMUNOLOGY,ANTIGOUT PREPS,0.44863901791332866
2752,IMMUNOLOGY,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.7184850760566923
2753,IMMUNOLOGY,ANTITUBERCULARS,0.4426119922544856
2754,IMMUNOLOGY,"ANTIVIRALS, HERPES",0.9386224425999504
2755,IMMUNOLOGY,BLOOD COAGULATION,0.9566353119390101
2756,IMMUNOLOGY,BPH (BENIGN PROSTATIC HYPERTROPHY),0.7269817947440541
2757,IMMUNOLOGY,"CANCER DETOX AG, ANTI-NAUSEANTS",0.42651973062924653
2758,IMMUNOLOGY,"CORTICOSTEROIDS, PLAIN & COMBO",0.5269100590450128
2759,IMMUNOLOGY,"COUGH COLD, INCL FLU ANTIVIRALS",0.1215590216734415
2760,IMMUNOLOGY,DERMATOLOGICS,0.7639670653065455
2761,IMMUNOLOGY,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.6109891511689897
2762,IMMUNOLOGY,DIETETICS,0.20313062984834526
2763,IMMUNOLOGY,EAR TREATMENTS&EYE-EAR COMBOS,0.6117943148458248
2764,IMMUNOLOGY,ERECTILE DYSFUNCTION,0.5751745360373436
2765,IMMUNOLOGY,ERYTHROPOIETINS,0.42607448416146604
2766,IMMUNOLOGY,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.6057767011133901
2767,IMMUNOLOGY,GI PRODUCTS,0.902251475826097
2768,IMMUNOLOGY,GROWTH HORMONES,0.4657199427323392
2769,IMMUNOLOGY,HEMATOPOIETIC GROWTH FACTORS,0.31501834334012596
2770,IMMUNOLOGY,HIV ANTIVIRALS,0.841225304473536
2771,IMMUNOLOGY,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.7747451823510723
2772,IMMUNOLOGY,HOSPITAL SOLUTIONS,-0.057648413919605485
2773,IMMUNOLOGY,HYPOTHALAMIC HORMONES,0.7722181039291872
2774,IMMUNOLOGY,IMMUNOLOGY,1.0
2775,IMMUNOLOGY,IMMUNOSUPPRESSANTS,0.7440520029428845
2776,IMMUNOLOGY,"INTERFERONS, EXCL MS MARKET",0.3690016233909409
2777,IMMUNOLOGY,J07D6 TUBERCULOSIS VACCINES,-0.08670410781939611
2778,IMMUNOLOGY,LABOUR INDUCERS,-0.0892609695793222
2779,IMMUNOLOGY,LIPID REGULATORS,0.5931277680847673
2780,IMMUNOLOGY,MENTAL HEALTH,0.805374989435134
2781,IMMUNOLOGY,MIOTICS+ANTIGLAUCOMA PREPS,0.8375944321503648
2782,IMMUNOLOGY,MULTIPLE SCLEROSIS,0.9341939699118323
2783,IMMUNOLOGY,"NASAL PREPS, TOPICAL",0.36206298138596676
2784,IMMUNOLOGY,NERVOUS SYSTEM DISORDERS,0.8755273624746175
2785,IMMUNOLOGY,OCULAR ANTINEOVASCULARISATION,-0.015059847240096551
2786,IMMUNOLOGY,ONCOLOGICS,0.9406329484911147
2787,IMMUNOLOGY,"OPHTHALMOLOGY, GENERAL",0.7295757912801408
2788,IMMUNOLOGY,OSTEOPOROSIS,0.6356600537076941
2789,IMMUNOLOGY,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.7185947751286637
2790,IMMUNOLOGY,OTHER CARDIOVASCULARS,0.8748520141173861
2791,IMMUNOLOGY,OTHER CNS,0.8609078371521427
2792,IMMUNOLOGY,OTHER HAEMATOLOGICALS,0.5561863542388609
2793,IMMUNOLOGY,OTHER HORMONES,0.35373982524283637
2794,IMMUNOLOGY,OTHER WOMEN'S HEALTH,0.7598147487435682
2795,IMMUNOLOGY,PAIN,0.9083505780563762
2796,IMMUNOLOGY,POLYVAL IMMUNOGLOBLULINS IV&IM,0.7684867432536157
2797,IMMUNOLOGY,RESP ANTIVIRALS EX FLU,0.5380757920159499
2798,IMMUNOLOGY,RESPIRATORY AGENTS,0.8728360807929119
2799,IMMUNOLOGY,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.9046038771619391
2800,IMMUNOLOGY,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.5871406895548262
2801,IMMUNOLOGY,SYST ANTIFUNGALS,0.6548926644775023
2802,IMMUNOLOGY,THROMBOPOIETIN AGONISTS,0.7248560467142016
2803,IMMUNOLOGY,THYROID ANTI-THYROID AND IODINE PREPS,0.8103536605298683
2804,IMMUNOLOGY,URINARY INCONTINENCE,0.5187730277493843
2805,IMMUNOLOGY,"VACCINES (PURE, COMB, OTHER)",0.7531936018757257
2806,IMMUNOLOGY,VIRAL HEPATITIS,0.4336792763439007
2807,IMMUNOLOGY,VITAMINS & MINERALS,-0.023835737976904393
2808,IMMUNOSUPPRESSANTS,A.C.T.H.,0.5835422895873634
2809,IMMUNOSUPPRESSANTS,ADHD,0.9197843548506782
2810,IMMUNOSUPPRESSANTS,ALL OTHER RESPIRATORY,0.3898157623882434
2811,IMMUNOSUPPRESSANTS,ALL OTHER THERAPEUTICS,0.7911926444880029
2812,IMMUNOSUPPRESSANTS,ALL OTHER UROLOGICAL,0.3946414164621312
2813,IMMUNOSUPPRESSANTS,"ALLERGY, SYSTEMIC & NASAL",0.6510852315960626
2814,IMMUNOSUPPRESSANTS,ANTI-ALZHEIMERS,0.8498217137829596
2815,IMMUNOSUPPRESSANTS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.16511947965569015
2816,IMMUNOSUPPRESSANTS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.3691102164617053
2817,IMMUNOSUPPRESSANTS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.40761051876753024
2818,IMMUNOSUPPRESSANTS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.8255342753593813
2819,IMMUNOSUPPRESSANTS,ANTI-ULCERANTS,0.8772693148206153
2820,IMMUNOSUPPRESSANTS,ANTIBACTERIALS,0.8778670406381966
2821,IMMUNOSUPPRESSANTS,ANTICOAGULANTS,0.8701259512460959
2822,IMMUNOSUPPRESSANTS,ANTIDIABETICS,0.8084460271752003
2823,IMMUNOSUPPRESSANTS,ANTIGOUT PREPS,0.2898493776001698
2824,IMMUNOSUPPRESSANTS,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.9398268449444999
2825,IMMUNOSUPPRESSANTS,ANTITUBERCULARS,0.7410168094311523
2826,IMMUNOSUPPRESSANTS,"ANTIVIRALS, HERPES",0.8219179055681111
2827,IMMUNOSUPPRESSANTS,BLOOD COAGULATION,0.69556917822914
2828,IMMUNOSUPPRESSANTS,BPH (BENIGN PROSTATIC HYPERTROPHY),0.7793374975006043
2829,IMMUNOSUPPRESSANTS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.73893163288106
2830,IMMUNOSUPPRESSANTS,"CORTICOSTEROIDS, PLAIN & COMBO",0.805450957402962
2831,IMMUNOSUPPRESSANTS,"COUGH COLD, INCL FLU ANTIVIRALS",0.39183670171704277
2832,IMMUNOSUPPRESSANTS,DERMATOLOGICS,0.8738960411313096
2833,IMMUNOSUPPRESSANTS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.19587730510407667
2834,IMMUNOSUPPRESSANTS,DIETETICS,0.4786281936428287
2835,IMMUNOSUPPRESSANTS,EAR TREATMENTS&EYE-EAR COMBOS,0.7481276556221891
2836,IMMUNOSUPPRESSANTS,ERECTILE DYSFUNCTION,0.8506054915019534
2837,IMMUNOSUPPRESSANTS,ERYTHROPOIETINS,0.7272179391807398
2838,IMMUNOSUPPRESSANTS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.8612760574217464
2839,IMMUNOSUPPRESSANTS,GI PRODUCTS,0.8461731064393503
2840,IMMUNOSUPPRESSANTS,GROWTH HORMONES,0.4329768685605988
2841,IMMUNOSUPPRESSANTS,HEMATOPOIETIC GROWTH FACTORS,0.4791077120467432
2842,IMMUNOSUPPRESSANTS,HIV ANTIVIRALS,0.8589408053404813
2843,IMMUNOSUPPRESSANTS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.8339623542153436
2844,IMMUNOSUPPRESSANTS,HOSPITAL SOLUTIONS,0.04515772546134927
2845,IMMUNOSUPPRESSANTS,HYPOTHALAMIC HORMONES,0.7529557971021715
2846,IMMUNOSUPPRESSANTS,IMMUNOLOGY,0.7440520029428845
2847,IMMUNOSUPPRESSANTS,IMMUNOSUPPRESSANTS,1.0
2848,IMMUNOSUPPRESSANTS,"INTERFERONS, EXCL MS MARKET",0.3690951840098982
2849,IMMUNOSUPPRESSANTS,J07D6 TUBERCULOSIS VACCINES,-0.1246960526889835
2850,IMMUNOSUPPRESSANTS,LABOUR INDUCERS,0.017793273376473396
2851,IMMUNOSUPPRESSANTS,LIPID REGULATORS,0.8610307173792693
2852,IMMUNOSUPPRESSANTS,MENTAL HEALTH,0.9172391083340322
2853,IMMUNOSUPPRESSANTS,MIOTICS+ANTIGLAUCOMA PREPS,0.9033511455230978
2854,IMMUNOSUPPRESSANTS,MULTIPLE SCLEROSIS,0.868467743596041
2855,IMMUNOSUPPRESSANTS,"NASAL PREPS, TOPICAL",0.4588645423595151
2856,IMMUNOSUPPRESSANTS,NERVOUS SYSTEM DISORDERS,0.8987564882413555
2857,IMMUNOSUPPRESSANTS,OCULAR ANTINEOVASCULARISATION,-0.09150826307900582
2858,IMMUNOSUPPRESSANTS,ONCOLOGICS,0.8376384778492694
2859,IMMUNOSUPPRESSANTS,"OPHTHALMOLOGY, GENERAL",0.9278817654771673
2860,IMMUNOSUPPRESSANTS,OSTEOPOROSIS,0.7254269669176596
2861,IMMUNOSUPPRESSANTS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.4678267734793559
2862,IMMUNOSUPPRESSANTS,OTHER CARDIOVASCULARS,0.8020616042063751
2863,IMMUNOSUPPRESSANTS,OTHER CNS,0.8815507969598543
2864,IMMUNOSUPPRESSANTS,OTHER HAEMATOLOGICALS,0.40757072229568353
2865,IMMUNOSUPPRESSANTS,OTHER HORMONES,0.29870294950069576
2866,IMMUNOSUPPRESSANTS,OTHER WOMEN'S HEALTH,0.5915152164456201
2867,IMMUNOSUPPRESSANTS,PAIN,0.8692604152465817
2868,IMMUNOSUPPRESSANTS,POLYVAL IMMUNOGLOBLULINS IV&IM,0.6249405901415321
2869,IMMUNOSUPPRESSANTS,RESP ANTIVIRALS EX FLU,0.4549994191983905
2870,IMMUNOSUPPRESSANTS,RESPIRATORY AGENTS,0.8776442917293897
2871,IMMUNOSUPPRESSANTS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.8435891492040766
2872,IMMUNOSUPPRESSANTS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.3384063009260503
2873,IMMUNOSUPPRESSANTS,SYST ANTIFUNGALS,0.8082624837512674
2874,IMMUNOSUPPRESSANTS,THROMBOPOIETIN AGONISTS,0.9134578712649518
2875,IMMUNOSUPPRESSANTS,THYROID ANTI-THYROID AND IODINE PREPS,0.5541074048198601
2876,IMMUNOSUPPRESSANTS,URINARY INCONTINENCE,0.720483931394315
2877,IMMUNOSUPPRESSANTS,"VACCINES (PURE, COMB, OTHER)",0.4869242489382971
2878,IMMUNOSUPPRESSANTS,VIRAL HEPATITIS,0.7793896509495257
2879,IMMUNOSUPPRESSANTS,VITAMINS & MINERALS,-0.10465372055573588
2880,"INTERFERONS, EXCL MS MARKET",A.C.T.H.,0.34976859874755223
2881,"INTERFERONS, EXCL MS MARKET",ADHD,0.4328122816319386
2882,"INTERFERONS, EXCL MS MARKET",ALL OTHER RESPIRATORY,0.1889685953594943
2883,"INTERFERONS, EXCL MS MARKET",ALL OTHER THERAPEUTICS,0.20455954758346706
2884,"INTERFERONS, EXCL MS MARKET",ALL OTHER UROLOGICAL,0.4478967819591976
2885,"INTERFERONS, EXCL MS MARKET","ALLERGY, SYSTEMIC & NASAL",0.3238535980280624
2886,"INTERFERONS, EXCL MS MARKET",ANTI-ALZHEIMERS,0.46271473095258586
2887,"INTERFERONS, EXCL MS MARKET","ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",-0.017174224889571307
2888,"INTERFERONS, EXCL MS MARKET",ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.17334979297927766
2889,"INTERFERONS, EXCL MS MARKET","ANTI-OBESITY PREPS, EXCL. DIETETICS",0.27180077651321455
2890,"INTERFERONS, EXCL MS MARKET","ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.5549921162986827
2891,"INTERFERONS, EXCL MS MARKET",ANTI-ULCERANTS,0.4674714549814562
2892,"INTERFERONS, EXCL MS MARKET",ANTIBACTERIALS,0.46617783252839434
2893,"INTERFERONS, EXCL MS MARKET",ANTICOAGULANTS,0.5035290579986815
2894,"INTERFERONS, EXCL MS MARKET",ANTIDIABETICS,0.39974646908842776
2895,"INTERFERONS, EXCL MS MARKET",ANTIGOUT PREPS,0.2785805718299461
2896,"INTERFERONS, EXCL MS MARKET","ANTIHYPERTENSIVES, PLAIN & COMBO",0.4204535890102775
2897,"INTERFERONS, EXCL MS MARKET",ANTITUBERCULARS,0.3463331003465272
2898,"INTERFERONS, EXCL MS MARKET","ANTIVIRALS, HERPES",0.4338679571181104
2899,"INTERFERONS, EXCL MS MARKET",BLOOD COAGULATION,0.24356967445173847
2900,"INTERFERONS, EXCL MS MARKET",BPH (BENIGN PROSTATIC HYPERTROPHY),0.4533155738561305
2901,"INTERFERONS, EXCL MS MARKET","CANCER DETOX AG, ANTI-NAUSEANTS",0.4648071294218957
2902,"INTERFERONS, EXCL MS MARKET","CORTICOSTEROIDS, PLAIN & COMBO",0.4237436087945544
2903,"INTERFERONS, EXCL MS MARKET","COUGH COLD, INCL FLU ANTIVIRALS",0.062479216220245194
2904,"INTERFERONS, EXCL MS MARKET",DERMATOLOGICS,0.34751268610568836
2905,"INTERFERONS, EXCL MS MARKET",DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.16727538825298197
2906,"INTERFERONS, EXCL MS MARKET",DIETETICS,0.2841084021172254
2907,"INTERFERONS, EXCL MS MARKET",EAR TREATMENTS&EYE-EAR COMBOS,0.40969684010239704
2908,"INTERFERONS, EXCL MS MARKET",ERECTILE DYSFUNCTION,0.47791478279021365
2909,"INTERFERONS, EXCL MS MARKET",ERYTHROPOIETINS,0.15478282845472505
2910,"INTERFERONS, EXCL MS MARKET",GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.35715065932422113
2911,"INTERFERONS, EXCL MS MARKET",GI PRODUCTS,0.40978051359757967
2912,"INTERFERONS, EXCL MS MARKET",GROWTH HORMONES,0.20231755216518302
2913,"INTERFERONS, EXCL MS MARKET",HEMATOPOIETIC GROWTH FACTORS,0.1057136476706339
2914,"INTERFERONS, EXCL MS MARKET",HIV ANTIVIRALS,0.42858749361098836
2915,"INTERFERONS, EXCL MS MARKET","HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.42893174095157804
2916,"INTERFERONS, EXCL MS MARKET",HOSPITAL SOLUTIONS,0.10077559752338333
2917,"INTERFERONS, EXCL MS MARKET",HYPOTHALAMIC HORMONES,0.5470518241041499
2918,"INTERFERONS, EXCL MS MARKET",IMMUNOLOGY,0.3690016233909409
2919,"INTERFERONS, EXCL MS MARKET",IMMUNOSUPPRESSANTS,0.3690951840098982
2920,"INTERFERONS, EXCL MS MARKET","INTERFERONS, EXCL MS MARKET",1.0
2921,"INTERFERONS, EXCL MS MARKET",J07D6 TUBERCULOSIS VACCINES,0.4782963820495288
2922,"INTERFERONS, EXCL MS MARKET",LABOUR INDUCERS,-0.06250650180029381
2923,"INTERFERONS, EXCL MS MARKET",LIPID REGULATORS,0.38430594288195685
2924,"INTERFERONS, EXCL MS MARKET",MENTAL HEALTH,0.4818642852952969
2925,"INTERFERONS, EXCL MS MARKET",MIOTICS+ANTIGLAUCOMA PREPS,0.38718034770067233
2926,"INTERFERONS, EXCL MS MARKET",MULTIPLE SCLEROSIS,0.4060954140042023
2927,"INTERFERONS, EXCL MS MARKET","NASAL PREPS, TOPICAL",0.2229219451980394
2928,"INTERFERONS, EXCL MS MARKET",NERVOUS SYSTEM DISORDERS,0.46568894275468703
2929,"INTERFERONS, EXCL MS MARKET",OCULAR ANTINEOVASCULARISATION,-0.06250650180029378
2930,"INTERFERONS, EXCL MS MARKET",ONCOLOGICS,0.39373919455304746
2931,"INTERFERONS, EXCL MS MARKET","OPHTHALMOLOGY, GENERAL",0.47686065997680277
2932,"INTERFERONS, EXCL MS MARKET",OSTEOPOROSIS,0.395246211388165
2933,"INTERFERONS, EXCL MS MARKET",OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.3467620780452723
2934,"INTERFERONS, EXCL MS MARKET",OTHER CARDIOVASCULARS,0.428324747528053
2935,"INTERFERONS, EXCL MS MARKET",OTHER CNS,0.45929751951222386
2936,"INTERFERONS, EXCL MS MARKET",OTHER HAEMATOLOGICALS,0.3427948305580459
2937,"INTERFERONS, EXCL MS MARKET",OTHER HORMONES,0.4373508975569095
2938,"INTERFERONS, EXCL MS MARKET",OTHER WOMEN'S HEALTH,0.11660341440277254
2939,"INTERFERONS, EXCL MS MARKET",PAIN,0.4782134863489073
2940,"INTERFERONS, EXCL MS MARKET",POLYVAL IMMUNOGLOBLULINS IV&IM,0.5517911189537191
2941,"INTERFERONS, EXCL MS MARKET",RESP ANTIVIRALS EX FLU,0.040869635792499845
2942,"INTERFERONS, EXCL MS MARKET",RESPIRATORY AGENTS,0.45631186375212424
2943,"INTERFERONS, EXCL MS MARKET","SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.482995297747691
2944,"INTERFERONS, EXCL MS MARKET",SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.11931175180026098
2945,"INTERFERONS, EXCL MS MARKET",SYST ANTIFUNGALS,0.47261551907127175
2946,"INTERFERONS, EXCL MS MARKET",THROMBOPOIETIN AGONISTS,0.3196878825286331
2947,"INTERFERONS, EXCL MS MARKET",THYROID ANTI-THYROID AND IODINE PREPS,0.23389513530426906
2948,"INTERFERONS, EXCL MS MARKET",URINARY INCONTINENCE,0.14312774181521695
2949,"INTERFERONS, EXCL MS MARKET","VACCINES (PURE, COMB, OTHER)",0.3125248612083812
2950,"INTERFERONS, EXCL MS MARKET",VIRAL HEPATITIS,0.30581563470571926
2951,"INTERFERONS, EXCL MS MARKET",VITAMINS & MINERALS,-0.07148576262098581
2952,J07D6 TUBERCULOSIS VACCINES,A.C.T.H.,-0.08242255917447351
2953,J07D6 TUBERCULOSIS VACCINES,ADHD,-0.047622988760161356
2954,J07D6 TUBERCULOSIS VACCINES,ALL OTHER RESPIRATORY,-0.11978436710480489
2955,J07D6 TUBERCULOSIS VACCINES,ALL OTHER THERAPEUTICS,-0.164019277380274
2956,J07D6 TUBERCULOSIS VACCINES,ALL OTHER UROLOGICAL,-0.12422327637621657
2957,J07D6 TUBERCULOSIS VACCINES,"ALLERGY, SYSTEMIC & NASAL",-0.1183872062254717
2958,J07D6 TUBERCULOSIS VACCINES,ANTI-ALZHEIMERS,-0.09172188627579266
2959,J07D6 TUBERCULOSIS VACCINES,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.11148841876707029
2960,J07D6 TUBERCULOSIS VACCINES,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,-0.08864657355057495
2961,J07D6 TUBERCULOSIS VACCINES,"ANTI-OBESITY PREPS, EXCL. DIETETICS",-0.06606721112122677
2962,J07D6 TUBERCULOSIS VACCINES,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",-0.03335920321175848
2963,J07D6 TUBERCULOSIS VACCINES,ANTI-ULCERANTS,-0.13055893202637725
2964,J07D6 TUBERCULOSIS VACCINES,ANTIBACTERIALS,-0.08852799759162619
2965,J07D6 TUBERCULOSIS VACCINES,ANTICOAGULANTS,-0.10780308218010248
2966,J07D6 TUBERCULOSIS VACCINES,ANTIDIABETICS,-0.10685473405034279
2967,J07D6 TUBERCULOSIS VACCINES,ANTIGOUT PREPS,-0.07233408869749085
2968,J07D6 TUBERCULOSIS VACCINES,"ANTIHYPERTENSIVES, PLAIN & COMBO",-0.15267089741646062
2969,J07D6 TUBERCULOSIS VACCINES,ANTITUBERCULARS,-0.10380405340943744
2970,J07D6 TUBERCULOSIS VACCINES,"ANTIVIRALS, HERPES",-0.09585353893615976
2971,J07D6 TUBERCULOSIS VACCINES,BLOOD COAGULATION,-0.06124647114824112
2972,J07D6 TUBERCULOSIS VACCINES,BPH (BENIGN PROSTATIC HYPERTROPHY),-0.11629421231890237
2973,J07D6 TUBERCULOSIS VACCINES,"CANCER DETOX AG, ANTI-NAUSEANTS",-0.10644572190295451
2974,J07D6 TUBERCULOSIS VACCINES,"CORTICOSTEROIDS, PLAIN & COMBO",-0.09873272060714813
2975,J07D6 TUBERCULOSIS VACCINES,"COUGH COLD, INCL FLU ANTIVIRALS",-0.07932474734785015
2976,J07D6 TUBERCULOSIS VACCINES,DERMATOLOGICS,-0.13929513963962462
2977,J07D6 TUBERCULOSIS VACCINES,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.0015678218662221566
2978,J07D6 TUBERCULOSIS VACCINES,DIETETICS,-0.09638582199437354
2979,J07D6 TUBERCULOSIS VACCINES,EAR TREATMENTS&EYE-EAR COMBOS,-0.0932885655635502
2980,J07D6 TUBERCULOSIS VACCINES,ERECTILE DYSFUNCTION,-0.11975631152590444
2981,J07D6 TUBERCULOSIS VACCINES,ERYTHROPOIETINS,-0.06523615777986173
2982,J07D6 TUBERCULOSIS VACCINES,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,-0.12972116405692125
2983,J07D6 TUBERCULOSIS VACCINES,GI PRODUCTS,-0.12013985479624396
2984,J07D6 TUBERCULOSIS VACCINES,GROWTH HORMONES,-0.006080403791133965
2985,J07D6 TUBERCULOSIS VACCINES,HEMATOPOIETIC GROWTH FACTORS,-0.10675672456271933
2986,J07D6 TUBERCULOSIS VACCINES,HIV ANTIVIRALS,-0.11984078360046202
2987,J07D6 TUBERCULOSIS VACCINES,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",-0.05290229156377738
2988,J07D6 TUBERCULOSIS VACCINES,HOSPITAL SOLUTIONS,-0.04643985104794611
2989,J07D6 TUBERCULOSIS VACCINES,HYPOTHALAMIC HORMONES,-0.07087047264821981
2990,J07D6 TUBERCULOSIS VACCINES,IMMUNOLOGY,-0.08670410781939611
2991,J07D6 TUBERCULOSIS VACCINES,IMMUNOSUPPRESSANTS,-0.1246960526889835
2992,J07D6 TUBERCULOSIS VACCINES,"INTERFERONS, EXCL MS MARKET",0.4782963820495288
2993,J07D6 TUBERCULOSIS VACCINES,J07D6 TUBERCULOSIS VACCINES,1.0
2994,J07D6 TUBERCULOSIS VACCINES,LABOUR INDUCERS,-0.06647196737041894
2995,J07D6 TUBERCULOSIS VACCINES,LIPID REGULATORS,-0.1033503978906902
2996,J07D6 TUBERCULOSIS VACCINES,MENTAL HEALTH,-0.11676134675451472
2997,J07D6 TUBERCULOSIS VACCINES,MIOTICS+ANTIGLAUCOMA PREPS,-0.07216673871170143
2998,J07D6 TUBERCULOSIS VACCINES,MULTIPLE SCLEROSIS,-0.08399946244459486
2999,J07D6 TUBERCULOSIS VACCINES,"NASAL PREPS, TOPICAL",-0.13497091690077453
3000,J07D6 TUBERCULOSIS VACCINES,NERVOUS SYSTEM DISORDERS,-0.1155153742084976
3001,J07D6 TUBERCULOSIS VACCINES,OCULAR ANTINEOVASCULARISATION,-0.06647196737041891
3002,J07D6 TUBERCULOSIS VACCINES,ONCOLOGICS,-0.09462733246951445
3003,J07D6 TUBERCULOSIS VACCINES,"OPHTHALMOLOGY, GENERAL",-0.10335339884323516
3004,J07D6 TUBERCULOSIS VACCINES,OSTEOPOROSIS,-0.161796278640662
3005,J07D6 TUBERCULOSIS VACCINES,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.12846646759317532
3006,J07D6 TUBERCULOSIS VACCINES,OTHER CARDIOVASCULARS,-0.14408611259033421
3007,J07D6 TUBERCULOSIS VACCINES,OTHER CNS,-0.07538979020773606
3008,J07D6 TUBERCULOSIS VACCINES,OTHER HAEMATOLOGICALS,-0.1490656776511982
3009,J07D6 TUBERCULOSIS VACCINES,OTHER HORMONES,0.2726520356004602
3010,J07D6 TUBERCULOSIS VACCINES,OTHER WOMEN'S HEALTH,-0.10289430911429676
3011,J07D6 TUBERCULOSIS VACCINES,PAIN,-0.06681488403345177
3012,J07D6 TUBERCULOSIS VACCINES,POLYVAL IMMUNOGLOBLULINS IV&IM,-0.12917122661105548
3013,J07D6 TUBERCULOSIS VACCINES,RESP ANTIVIRALS EX FLU,-0.06647196737041897
3014,J07D6 TUBERCULOSIS VACCINES,RESPIRATORY AGENTS,-0.09577736985167945
3015,J07D6 TUBERCULOSIS VACCINES,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",-0.07307915931835098
3016,J07D6 TUBERCULOSIS VACCINES,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,-0.10041928905068676
3017,J07D6 TUBERCULOSIS VACCINES,SYST ANTIFUNGALS,-0.1113712915536529
3018,J07D6 TUBERCULOSIS VACCINES,THROMBOPOIETIN AGONISTS,-0.08234808381239564
3019,J07D6 TUBERCULOSIS VACCINES,THYROID ANTI-THYROID AND IODINE PREPS,-0.09947859790726421
3020,J07D6 TUBERCULOSIS VACCINES,URINARY INCONTINENCE,-0.11218724509476388
3021,J07D6 TUBERCULOSIS VACCINES,"VACCINES (PURE, COMB, OTHER)",-0.1363617980078208
3022,J07D6 TUBERCULOSIS VACCINES,VIRAL HEPATITIS,-0.090287683068964
3023,J07D6 TUBERCULOSIS VACCINES,VITAMINS & MINERALS,-0.07602088012497515
3024,LABOUR INDUCERS,A.C.T.H.,-0.06048583789091338
3025,LABOUR INDUCERS,ADHD,-0.0957219688076847
3026,LABOUR INDUCERS,ALL OTHER RESPIRATORY,-0.08790382006011246
3027,LABOUR INDUCERS,ALL OTHER THERAPEUTICS,0.19245274120712286
3028,LABOUR INDUCERS,ALL OTHER UROLOGICAL,-0.09116131593614726
3029,LABOUR INDUCERS,"ALLERGY, SYSTEMIC & NASAL",0.4225454941827062
3030,LABOUR INDUCERS,ANTI-ALZHEIMERS,-0.06731015391772227
3031,LABOUR INDUCERS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",-0.11363310286178553
3032,LABOUR INDUCERS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,-0.0650533340758679
3033,LABOUR INDUCERS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.04924101124010702
3034,LABOUR INDUCERS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.12240334308021396
3035,LABOUR INDUCERS,ANTI-ULCERANTS,0.09581074012809795
3036,LABOUR INDUCERS,ANTIBACTERIALS,0.17832900402415758
3037,LABOUR INDUCERS,ANTICOAGULANTS,-0.07911134789061419
3038,LABOUR INDUCERS,ANTIDIABETICS,0.03039250064733346
