,row,column,corr
2916,HOSPITAL SOLUTIONS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",-0.2509361474932257
2917,HOSPITAL SOLUTIONS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.23957232610973755
2918,HOSPITAL SOLUTIONS,SYST ANTIFUNGALS,-0.22600649009052717
2919,HOSPITAL SOLUTIONS,THROMBOPOIETIN AGONISTS,0.23930946910763298
2920,HOSPITAL SOLUTIONS,THYROID ANTI-THYROID AND IODINE PREPS,-0.2704432906168109
2921,HOSPITAL SOLUTIONS,URINARY INCONTINENCE,-0.3375908362478117
2922,HOSPITAL SOLUTIONS,"VACCINES (PURE, COMB, OTHER)",0.08429303640043143
2923,HOSPITAL SOLUTIONS,VIRAL HEPATITIS,0.3445615361947491
2924,HOSPITAL SOLUTIONS,VITAMINS & MINERALS,-0.2094265146200744
2925,HYPOTHALAMIC HORMONES,A.C.T.H.,-0.590965592717947
2926,HYPOTHALAMIC HORMONES,A05A1 CHOLERETICS+CHOLEKINETIC,-0.06802716069047615
2927,HYPOTHALAMIC HORMONES,ADHD,-0.6590125044977505
2928,HYPOTHALAMIC HORMONES,ALL OTHER RESPIRATORY,0.8493543563829583
2929,HYPOTHALAMIC HORMONES,ALL OTHER THERAPEUTICS,-0.584560412520465
2930,HYPOTHALAMIC HORMONES,ALL OTHER UROLOGICAL,-0.7474348702946354
2931,HYPOTHALAMIC HORMONES,"ALLERGY, SYSTEMIC & NASAL",-0.649606943874048
2932,HYPOTHALAMIC HORMONES,ANTI-ALZHEIMERS,-0.7561152832752069
2933,HYPOTHALAMIC HORMONES,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",-0.6959277388860685
2934,HYPOTHALAMIC HORMONES,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.40029936462196486
2935,HYPOTHALAMIC HORMONES,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.44941687008982595
2936,HYPOTHALAMIC HORMONES,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",-0.7144980559897113
2937,HYPOTHALAMIC HORMONES,ANTI-ULCERANTS,-0.7320223643870981
2938,HYPOTHALAMIC HORMONES,ANTIBACTERIALS,-0.8368508473880667
2939,HYPOTHALAMIC HORMONES,ANTICOAGULANTS,0.8944494338498723
2940,HYPOTHALAMIC HORMONES,ANTIDIABETICS,0.7403045722941445
2941,HYPOTHALAMIC HORMONES,ANTIGOUT PREPS,-0.7969940900642992
2942,HYPOTHALAMIC HORMONES,"ANTIHYPERTENSIVES, PLAIN & COMBO",-0.6520113849656556
2943,HYPOTHALAMIC HORMONES,ANTITUBERCULARS,0.7677974611895096
2944,HYPOTHALAMIC HORMONES,"ANTIVIRALS, HERPES",-0.6524378807322881
2945,HYPOTHALAMIC HORMONES,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,-0.6840308878270245
2946,HYPOTHALAMIC HORMONES,BLOOD COAGULATION,-0.8359406975099789
2947,HYPOTHALAMIC HORMONES,BPH (BENIGN PROSTATIC HYPERTROPHY),-0.6927325237884592
2948,HYPOTHALAMIC HORMONES,"CANCER DETOX AG, ANTI-NAUSEANTS",-0.3936113298114905
2949,HYPOTHALAMIC HORMONES,"CORTICOSTEROIDS, PLAIN & COMBO",-0.4457256624391813
2950,HYPOTHALAMIC HORMONES,"COUGH COLD, INCL FLU ANTIVIRALS",-0.33983259076038563
2951,HYPOTHALAMIC HORMONES,DERMATOLOGICS,-0.642230204406246
2952,HYPOTHALAMIC HORMONES,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.762373174753144
2953,HYPOTHALAMIC HORMONES,DIETETICS,0.5864785119682857
2954,HYPOTHALAMIC HORMONES,EAR TREATMENTS&EYE-EAR COMBOS,-0.5637319152243015
2955,HYPOTHALAMIC HORMONES,ERECTILE DYSFUNCTION,-0.8769935150328416
2956,HYPOTHALAMIC HORMONES,ERYTHROPOIETINS,-0.23410589654719333
2957,HYPOTHALAMIC HORMONES,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.632142257107956
2958,HYPOTHALAMIC HORMONES,GI PRODUCTS,0.7687757723423368
2959,HYPOTHALAMIC HORMONES,GROWTH HORMONES,0.820267974065279
2960,HYPOTHALAMIC HORMONES,HEMATOPOIETIC GROWTH FACTORS,-0.7324277706431153
2961,HYPOTHALAMIC HORMONES,HIV ANTIVIRALS,-0.5043570038050259
2962,HYPOTHALAMIC HORMONES,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",-0.744402769858358
2963,HYPOTHALAMIC HORMONES,HOSPITAL SOLUTIONS,0.3050831071212386
2964,HYPOTHALAMIC HORMONES,HYPOTHALAMIC HORMONES,1.0
2965,HYPOTHALAMIC HORMONES,IMAGING,-0.0859525703401655
2966,HYPOTHALAMIC HORMONES,IMMUNOLOGY,0.8991518776353248
2967,HYPOTHALAMIC HORMONES,IMMUNOSUPPRESSANTS,-0.8360731307629751
2968,HYPOTHALAMIC HORMONES,"INTERFERONS, EXCL MS MARKET",-0.4131254615528222
2969,HYPOTHALAMIC HORMONES,J07D6 TUBERCULOSIS VACCINES,-0.637646469781895
2970,HYPOTHALAMIC HORMONES,LABOUR INDUCERS,-0.216592668583311
2971,HYPOTHALAMIC HORMONES,LIPID REGULATORS,-0.6613482376254799
2972,HYPOTHALAMIC HORMONES,MENTAL HEALTH,-0.5265579572101262
2973,HYPOTHALAMIC HORMONES,MIOTICS+ANTIGLAUCOMA PREPS,-0.7491601481802852
2974,HYPOTHALAMIC HORMONES,MULTIPLE SCLEROSIS,-0.6930282992951049
2975,HYPOTHALAMIC HORMONES,"NASAL PREPS, TOPICAL",-0.682435046322861
2976,HYPOTHALAMIC HORMONES,NERVOUS SYSTEM DISORDERS,-0.7732325548815424
2977,HYPOTHALAMIC HORMONES,OCULAR ANTINEOVASCULARISATION,0.8352639664058126
2978,HYPOTHALAMIC HORMONES,ONCOLOGICS,0.7792960161764937
2979,HYPOTHALAMIC HORMONES,"OPHTHALMOLOGY, GENERAL",-0.8018912397951873
2980,HYPOTHALAMIC HORMONES,OSTEOPOROSIS,-0.6108381124761121
2981,HYPOTHALAMIC HORMONES,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.013049154648885855
2982,HYPOTHALAMIC HORMONES,OTHER CARDIOVASCULARS,0.027481831109344917
2983,HYPOTHALAMIC HORMONES,OTHER CNS,-0.2917897064915059
2984,HYPOTHALAMIC HORMONES,OTHER HAEMATOLOGICALS,0.9122064415684366
2985,HYPOTHALAMIC HORMONES,OTHER HORMONES,-0.8143381682803277
2986,HYPOTHALAMIC HORMONES,OTHER WOMEN'S HEALTH,-0.4277450475418258
2987,HYPOTHALAMIC HORMONES,PAIN,-0.6291451382394346
2988,HYPOTHALAMIC HORMONES,POLYVAL IMMUNOGLOBLULINS IV&IM,-0.4131156837290821
2989,HYPOTHALAMIC HORMONES,RESP ANTIVIRALS EX FLU,-0.13020923124997083
2990,HYPOTHALAMIC HORMONES,RESPIRATORY AGENTS,-0.6853534955644134
2991,HYPOTHALAMIC HORMONES,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",-0.73850984707571
2992,HYPOTHALAMIC HORMONES,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.06797471820147324
2993,HYPOTHALAMIC HORMONES,SYST ANTIFUNGALS,-0.5560803289947002
2994,HYPOTHALAMIC HORMONES,THROMBOPOIETIN AGONISTS,0.718996938544498
2995,HYPOTHALAMIC HORMONES,THYROID ANTI-THYROID AND IODINE PREPS,-0.5787893653411676
2996,HYPOTHALAMIC HORMONES,URINARY INCONTINENCE,-0.7689845342739657
2997,HYPOTHALAMIC HORMONES,"VACCINES (PURE, COMB, OTHER)",0.23988284843861346
2998,HYPOTHALAMIC HORMONES,VIRAL HEPATITIS,-0.3113478826665159
2999,HYPOTHALAMIC HORMONES,VITAMINS & MINERALS,-0.7427185171507878
3000,IMAGING,A.C.T.H.,0.14476204106022802
3001,IMAGING,A05A1 CHOLERETICS+CHOLEKINETIC,0.10160993313241669
3002,IMAGING,ADHD,-0.011963607869561028
3003,IMAGING,ALL OTHER RESPIRATORY,-0.001062259928579533
3004,IMAGING,ALL OTHER THERAPEUTICS,0.13872599031165492
3005,IMAGING,ALL OTHER UROLOGICAL,0.19566926269980445
3006,IMAGING,"ALLERGY, SYSTEMIC & NASAL",-0.03789711882197105
3007,IMAGING,ANTI-ALZHEIMERS,0.0060786604306311024
3008,IMAGING,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",-0.03642239752659278
3009,IMAGING,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,-0.028448863012232907
3010,IMAGING,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.035836574784363
3011,IMAGING,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.0723588913418453
3012,IMAGING,ANTI-ULCERANTS,-0.03337899116034913
3013,IMAGING,ANTIBACTERIALS,0.0019177505964365748
3014,IMAGING,ANTICOAGULANTS,-0.04984670704288629
3015,IMAGING,ANTIDIABETICS,0.020705655220995392
3016,IMAGING,ANTIGOUT PREPS,0.10916330511675464
3017,IMAGING,"ANTIHYPERTENSIVES, PLAIN & COMBO",-0.03289609376515174
3018,IMAGING,ANTITUBERCULARS,-0.10339964733545727
3019,IMAGING,"ANTIVIRALS, HERPES",-0.057057354711556735
3020,IMAGING,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.10126757853903869
3021,IMAGING,BLOOD COAGULATION,0.07822576097206631
3022,IMAGING,BPH (BENIGN PROSTATIC HYPERTROPHY),-0.06619735949088974
3023,IMAGING,"CANCER DETOX AG, ANTI-NAUSEANTS",0.17193052803550898
3024,IMAGING,"CORTICOSTEROIDS, PLAIN & COMBO",0.1876960065838627
3025,IMAGING,"COUGH COLD, INCL FLU ANTIVIRALS",-0.03818211014217257
3026,IMAGING,DERMATOLOGICS,0.1888237984469423
3027,IMAGING,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.04149102442599187
3028,IMAGING,DIETETICS,-0.16213675458797414
3029,IMAGING,EAR TREATMENTS&EYE-EAR COMBOS,0.16653933131805543
3030,IMAGING,ERECTILE DYSFUNCTION,0.09765319082817599
3031,IMAGING,ERYTHROPOIETINS,-0.049415265562272596
3032,IMAGING,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.01859267218705037
3033,IMAGING,GI PRODUCTS,0.029431855480916744
3034,IMAGING,GROWTH HORMONES,-0.08689063707560692
3035,IMAGING,HEMATOPOIETIC GROWTH FACTORS,0.1567479348216513
3036,IMAGING,HIV ANTIVIRALS,0.20691300030269996
3037,IMAGING,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.033700126919242256
3038,IMAGING,HOSPITAL SOLUTIONS,-0.05887612020729252
3039,IMAGING,HYPOTHALAMIC HORMONES,-0.0859525703401655
3040,IMAGING,IMAGING,1.0
3041,IMAGING,IMMUNOLOGY,-0.03342961659173951
3042,IMAGING,IMMUNOSUPPRESSANTS,0.041876221387465246
3043,IMAGING,"INTERFERONS, EXCL MS MARKET",-0.020748748440828677
3044,IMAGING,J07D6 TUBERCULOSIS VACCINES,0.14109234568809592
3045,IMAGING,LABOUR INDUCERS,0.21066389374401379
3046,IMAGING,LIPID REGULATORS,-0.02657878148597907
3047,IMAGING,MENTAL HEALTH,-0.08314434589111266
3048,IMAGING,MIOTICS+ANTIGLAUCOMA PREPS,0.03884385317196168
3049,IMAGING,MULTIPLE SCLEROSIS,0.23801719020416476
3050,IMAGING,"NASAL PREPS, TOPICAL",-0.06715815395426963
3051,IMAGING,NERVOUS SYSTEM DISORDERS,0.08265512631706715
3052,IMAGING,OCULAR ANTINEOVASCULARISATION,-0.16999346699378154
3053,IMAGING,ONCOLOGICS,0.08043069866991127
3054,IMAGING,"OPHTHALMOLOGY, GENERAL",0.03132779198019493
3055,IMAGING,OSTEOPOROSIS,-0.0641680238848861
3056,IMAGING,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,-0.10094478830442216
3057,IMAGING,OTHER CARDIOVASCULARS,0.12841355205601268
3058,IMAGING,OTHER CNS,0.14949002259187708
3059,IMAGING,OTHER HAEMATOLOGICALS,-0.05207755179921257
3060,IMAGING,OTHER HORMONES,0.13795746631535605
3061,IMAGING,OTHER WOMEN'S HEALTH,0.15098863102625476
3062,IMAGING,PAIN,-0.042197928784875084
3063,IMAGING,POLYVAL IMMUNOGLOBLULINS IV&IM,0.07904179634469109
3064,IMAGING,RESP ANTIVIRALS EX FLU,-0.0982372484131336
3065,IMAGING,RESPIRATORY AGENTS,0.09349573131579952
3066,IMAGING,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",-0.0026075262840422266
3067,IMAGING,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,-0.21287889290304432
3068,IMAGING,SYST ANTIFUNGALS,0.08132634771973088
3069,IMAGING,THROMBOPOIETIN AGONISTS,0.026981720436087223
3070,IMAGING,THYROID ANTI-THYROID AND IODINE PREPS,0.016180375346303563
3071,IMAGING,URINARY INCONTINENCE,0.062456850779166455
3072,IMAGING,"VACCINES (PURE, COMB, OTHER)",-0.047822025612615726
3073,IMAGING,VIRAL HEPATITIS,-0.11402438893072009
3074,IMAGING,VITAMINS & MINERALS,0.024887707709397355
3075,IMMUNOLOGY,A.C.T.H.,-0.6267435453081828
3076,IMMUNOLOGY,A05A1 CHOLERETICS+CHOLEKINETIC,-0.10793783006282219
3077,IMMUNOLOGY,ADHD,-0.7885140177291007
3078,IMMUNOLOGY,ALL OTHER RESPIRATORY,0.9372972883762873
3079,IMMUNOLOGY,ALL OTHER THERAPEUTICS,-0.6832264566613875
3080,IMMUNOLOGY,ALL OTHER UROLOGICAL,-0.7055791947591975
3081,IMMUNOLOGY,"ALLERGY, SYSTEMIC & NASAL",-0.7437666732882723
3082,IMMUNOLOGY,ANTI-ALZHEIMERS,-0.8595472254983846
3083,IMMUNOLOGY,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",-0.8333698233854047
3084,IMMUNOLOGY,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.5317262044054687
3085,IMMUNOLOGY,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.6681301936632477
3086,IMMUNOLOGY,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",-0.8149971388947835
3087,IMMUNOLOGY,ANTI-ULCERANTS,-0.8458278955560729
3088,IMMUNOLOGY,ANTIBACTERIALS,-0.9165050599519955
3089,IMMUNOLOGY,ANTICOAGULANTS,0.9803296647155226
3090,IMMUNOLOGY,ANTIDIABETICS,0.8479592877894936
3091,IMMUNOLOGY,ANTIGOUT PREPS,-0.7526434321493877
3092,IMMUNOLOGY,"ANTIHYPERTENSIVES, PLAIN & COMBO",-0.8037482972113513
3093,IMMUNOLOGY,ANTITUBERCULARS,0.7458019723344403
3094,IMMUNOLOGY,"ANTIVIRALS, HERPES",-0.7748244176205468
3095,IMMUNOLOGY,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,-0.6197726058157772
3096,IMMUNOLOGY,BLOOD COAGULATION,-0.8796221005142396
3097,IMMUNOLOGY,BPH (BENIGN PROSTATIC HYPERTROPHY),-0.7961380989094483
3098,IMMUNOLOGY,"CANCER DETOX AG, ANTI-NAUSEANTS",-0.4482941614614014
3099,IMMUNOLOGY,"CORTICOSTEROIDS, PLAIN & COMBO",-0.48850082278415036
3100,IMMUNOLOGY,"COUGH COLD, INCL FLU ANTIVIRALS",-0.3753159005150152
3101,IMMUNOLOGY,DERMATOLOGICS,-0.6236643799044771
3102,IMMUNOLOGY,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.7614585097020303
3103,IMMUNOLOGY,DIETETICS,0.46046784477799
3104,IMMUNOLOGY,EAR TREATMENTS&EYE-EAR COMBOS,-0.6192200669373622
3105,IMMUNOLOGY,ERECTILE DYSFUNCTION,-0.9294081873157211
3106,IMMUNOLOGY,ERYTHROPOIETINS,-0.39966831045932255
3107,IMMUNOLOGY,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.6718097869159741
3108,IMMUNOLOGY,GI PRODUCTS,0.8917621517258923
3109,IMMUNOLOGY,GROWTH HORMONES,0.9274399001464394
3110,IMMUNOLOGY,HEMATOPOIETIC GROWTH FACTORS,-0.754883687739424
3111,IMMUNOLOGY,HIV ANTIVIRALS,-0.5002769838921305
3112,IMMUNOLOGY,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",-0.8615918607284351
3113,IMMUNOLOGY,HOSPITAL SOLUTIONS,0.3316451835335256
3114,IMMUNOLOGY,HYPOTHALAMIC HORMONES,0.8991518776353248
3115,IMMUNOLOGY,IMAGING,-0.03342961659173951
3116,IMMUNOLOGY,IMMUNOLOGY,1.0
3117,IMMUNOLOGY,IMMUNOSUPPRESSANTS,-0.9073617908620665
3118,IMMUNOLOGY,"INTERFERONS, EXCL MS MARKET",-0.47317818048714094
3119,IMMUNOLOGY,J07D6 TUBERCULOSIS VACCINES,-0.5084473099214418
3120,IMMUNOLOGY,LABOUR INDUCERS,0.01081184145222378
3121,IMMUNOLOGY,LIPID REGULATORS,-0.8173482867389511
3122,IMMUNOLOGY,MENTAL HEALTH,-0.6594690672973511
3123,IMMUNOLOGY,MIOTICS+ANTIGLAUCOMA PREPS,-0.7977487282826837
3124,IMMUNOLOGY,MULTIPLE SCLEROSIS,-0.6251854421679679
3125,IMMUNOLOGY,"NASAL PREPS, TOPICAL",-0.8132193216183236
3126,IMMUNOLOGY,NERVOUS SYSTEM DISORDERS,-0.7469585075764789
3127,IMMUNOLOGY,OCULAR ANTINEOVASCULARISATION,0.7462048838248453
3128,IMMUNOLOGY,ONCOLOGICS,0.9146583344699065
3129,IMMUNOLOGY,"OPHTHALMOLOGY, GENERAL",-0.888799901770112
3130,IMMUNOLOGY,OSTEOPOROSIS,-0.7335975550614492
3131,IMMUNOLOGY,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,-0.05075329825507332
3132,IMMUNOLOGY,OTHER CARDIOVASCULARS,0.2308399308852391
3133,IMMUNOLOGY,OTHER CNS,-0.11463772711960404
3134,IMMUNOLOGY,OTHER HAEMATOLOGICALS,0.9300800097232049
3135,IMMUNOLOGY,OTHER HORMONES,-0.7841207385799511
3136,IMMUNOLOGY,OTHER WOMEN'S HEALTH,-0.4299566761707374
3137,IMMUNOLOGY,PAIN,-0.7616246107797224
3138,IMMUNOLOGY,POLYVAL IMMUNOGLOBLULINS IV&IM,-0.5010330773275109
3139,IMMUNOLOGY,RESP ANTIVIRALS EX FLU,-0.1197373843395148
3140,IMMUNOLOGY,RESPIRATORY AGENTS,-0.5210493999020652
3141,IMMUNOLOGY,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",-0.8519783568764069
3142,IMMUNOLOGY,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.11970134548614768
3143,IMMUNOLOGY,SYST ANTIFUNGALS,-0.48299647414592994
3144,IMMUNOLOGY,THROMBOPOIETIN AGONISTS,0.8742554747833046
3145,IMMUNOLOGY,THYROID ANTI-THYROID AND IODINE PREPS,-0.5789795454099852
3146,IMMUNOLOGY,URINARY INCONTINENCE,-0.7530326806409778
3147,IMMUNOLOGY,"VACCINES (PURE, COMB, OTHER)",0.2551218297192939
3148,IMMUNOLOGY,VIRAL HEPATITIS,-0.3681920082025571
3149,IMMUNOLOGY,VITAMINS & MINERALS,-0.8663556572695466
3150,IMMUNOSUPPRESSANTS,A.C.T.H.,0.7539876504195472
3151,IMMUNOSUPPRESSANTS,A05A1 CHOLERETICS+CHOLEKINETIC,0.22908775072751716
3152,IMMUNOSUPPRESSANTS,ADHD,0.8809604629690831
3153,IMMUNOSUPPRESSANTS,ALL OTHER RESPIRATORY,-0.9120283487397268
3154,IMMUNOSUPPRESSANTS,ALL OTHER THERAPEUTICS,0.7385540462895053
3155,IMMUNOSUPPRESSANTS,ALL OTHER UROLOGICAL,0.7553728061477883
3156,IMMUNOSUPPRESSANTS,"ALLERGY, SYSTEMIC & NASAL",0.8852594527905719
3157,IMMUNOSUPPRESSANTS,ANTI-ALZHEIMERS,0.9473891665530108
3158,IMMUNOSUPPRESSANTS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.9411336606388276
3159,IMMUNOSUPPRESSANTS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,-0.3817249855849526
3160,IMMUNOSUPPRESSANTS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",-0.7511999501608537
3161,IMMUNOSUPPRESSANTS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.903241075370361
3162,IMMUNOSUPPRESSANTS,ANTI-ULCERANTS,0.9532047027756083
3163,IMMUNOSUPPRESSANTS,ANTIBACTERIALS,0.966288808881119
3164,IMMUNOSUPPRESSANTS,ANTICOAGULANTS,-0.9501994706944149
3165,IMMUNOSUPPRESSANTS,ANTIDIABETICS,-0.7609185131180211
3166,IMMUNOSUPPRESSANTS,ANTIGOUT PREPS,0.6609602903489351
3167,IMMUNOSUPPRESSANTS,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.9219048728459209
3168,IMMUNOSUPPRESSANTS,ANTITUBERCULARS,-0.7017402666802292
3169,IMMUNOSUPPRESSANTS,"ANTIVIRALS, HERPES",0.9109823533340641
3170,IMMUNOSUPPRESSANTS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.547465100035727
3171,IMMUNOSUPPRESSANTS,BLOOD COAGULATION,0.9083265343752928
3172,IMMUNOSUPPRESSANTS,BPH (BENIGN PROSTATIC HYPERTROPHY),0.8992737039298999
3173,IMMUNOSUPPRESSANTS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.4343752546806968
3174,IMMUNOSUPPRESSANTS,"CORTICOSTEROIDS, PLAIN & COMBO",0.6552234722351027
3175,IMMUNOSUPPRESSANTS,"COUGH COLD, INCL FLU ANTIVIRALS",0.3721332408989372
3176,IMMUNOSUPPRESSANTS,DERMATOLOGICS,0.6354558481836337
3177,IMMUNOSUPPRESSANTS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,-0.7296100089212745
3178,IMMUNOSUPPRESSANTS,DIETETICS,-0.23245880348136894
3179,IMMUNOSUPPRESSANTS,EAR TREATMENTS&EYE-EAR COMBOS,0.6913169522863689
3180,IMMUNOSUPPRESSANTS,ERECTILE DYSFUNCTION,0.9628379379128776
3181,IMMUNOSUPPRESSANTS,ERYTHROPOIETINS,0.6846810679568026
3182,IMMUNOSUPPRESSANTS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,-0.6206405716954941
3183,IMMUNOSUPPRESSANTS,GI PRODUCTS,-0.8743652361831759
3184,IMMUNOSUPPRESSANTS,GROWTH HORMONES,-0.9194880325734608
3185,IMMUNOSUPPRESSANTS,HEMATOPOIETIC GROWTH FACTORS,0.8731636038714825
3186,IMMUNOSUPPRESSANTS,HIV ANTIVIRALS,0.7053849700619971
3187,IMMUNOSUPPRESSANTS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.9079395205117954
3188,IMMUNOSUPPRESSANTS,HOSPITAL SOLUTIONS,-0.32601247699952346
3189,IMMUNOSUPPRESSANTS,HYPOTHALAMIC HORMONES,-0.8360731307629751
3190,IMMUNOSUPPRESSANTS,IMAGING,0.041876221387465246
3191,IMMUNOSUPPRESSANTS,IMMUNOLOGY,-0.9073617908620665
3192,IMMUNOSUPPRESSANTS,IMMUNOSUPPRESSANTS,1.0
3193,IMMUNOSUPPRESSANTS,"INTERFERONS, EXCL MS MARKET",0.6792497852437671
3194,IMMUNOSUPPRESSANTS,J07D6 TUBERCULOSIS VACCINES,0.45383932604023086
3195,IMMUNOSUPPRESSANTS,LABOUR INDUCERS,-0.16085639523238637
3196,IMMUNOSUPPRESSANTS,LIPID REGULATORS,0.9212140049241919
3197,IMMUNOSUPPRESSANTS,MENTAL HEALTH,0.8323197407929607
3198,IMMUNOSUPPRESSANTS,MIOTICS+ANTIGLAUCOMA PREPS,0.9033396876709143
3199,IMMUNOSUPPRESSANTS,MULTIPLE SCLEROSIS,0.6503570822352167
3200,IMMUNOSUPPRESSANTS,"NASAL PREPS, TOPICAL",0.9197321120642851
3201,IMMUNOSUPPRESSANTS,NERVOUS SYSTEM DISORDERS,0.6871416007032993
3202,IMMUNOSUPPRESSANTS,OCULAR ANTINEOVASCULARISATION,-0.6617310032517096
3203,IMMUNOSUPPRESSANTS,ONCOLOGICS,-0.8534475193904436
3204,IMMUNOSUPPRESSANTS,"OPHTHALMOLOGY, GENERAL",0.9321108633050862
3205,IMMUNOSUPPRESSANTS,OSTEOPOROSIS,0.8899274936284263
3206,IMMUNOSUPPRESSANTS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.28374924513043137
3207,IMMUNOSUPPRESSANTS,OTHER CARDIOVASCULARS,-0.15990759148636496
3208,IMMUNOSUPPRESSANTS,OTHER CNS,-0.009230940988512461
3209,IMMUNOSUPPRESSANTS,OTHER HAEMATOLOGICALS,-0.8538526745132121
3210,IMMUNOSUPPRESSANTS,OTHER HORMONES,0.8020691358099078
3211,IMMUNOSUPPRESSANTS,OTHER WOMEN'S HEALTH,0.4525581661988693
3212,IMMUNOSUPPRESSANTS,PAIN,0.9149957863365765
3213,IMMUNOSUPPRESSANTS,POLYVAL IMMUNOGLOBLULINS IV&IM,0.6807764274692281
3214,IMMUNOSUPPRESSANTS,RESP ANTIVIRALS EX FLU,0.014402224555323325
3215,IMMUNOSUPPRESSANTS,RESPIRATORY AGENTS,0.5016459342464951
3216,IMMUNOSUPPRESSANTS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.9691725726065823
3217,IMMUNOSUPPRESSANTS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,-0.09747261293897172
3218,IMMUNOSUPPRESSANTS,SYST ANTIFUNGALS,0.4649358643824127
3219,IMMUNOSUPPRESSANTS,THROMBOPOIETIN AGONISTS,-0.9139292041828078
3220,IMMUNOSUPPRESSANTS,THYROID ANTI-THYROID AND IODINE PREPS,0.7219952842496065
3221,IMMUNOSUPPRESSANTS,URINARY INCONTINENCE,0.8320555508769847
3222,IMMUNOSUPPRESSANTS,"VACCINES (PURE, COMB, OTHER)",-0.23900493482586072
3223,IMMUNOSUPPRESSANTS,VIRAL HEPATITIS,0.5315280070220125
3224,IMMUNOSUPPRESSANTS,VITAMINS & MINERALS,0.9619426728807658
3225,"INTERFERONS, EXCL MS MARKET",A.C.T.H.,0.5334130953789706
3226,"INTERFERONS, EXCL MS MARKET",A05A1 CHOLERETICS+CHOLEKINETIC,0.2203429546884632
3227,"INTERFERONS, EXCL MS MARKET",ADHD,0.6488185862164909
3228,"INTERFERONS, EXCL MS MARKET",ALL OTHER RESPIRATORY,-0.5362284569332207
3229,"INTERFERONS, EXCL MS MARKET",ALL OTHER THERAPEUTICS,0.5522385694502557
3230,"INTERFERONS, EXCL MS MARKET",ALL OTHER UROLOGICAL,0.3924018169749716
3231,"INTERFERONS, EXCL MS MARKET","ALLERGY, SYSTEMIC & NASAL",0.644592382304511
3232,"INTERFERONS, EXCL MS MARKET",ANTI-ALZHEIMERS,0.7088419357633446
3233,"INTERFERONS, EXCL MS MARKET","ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.7357308629980144
