,row,column,corr
2557,HIV ANTIVIRALS,"ALLERGY, SYSTEMIC & NASAL",0.5096807408238565
2558,HIV ANTIVIRALS,ANTI-ALZHEIMERS,0.8255201294257779
2559,HIV ANTIVIRALS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.2107035931931185
2560,HIV ANTIVIRALS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.22381881164373812
2561,HIV ANTIVIRALS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.4824748430902695
2562,HIV ANTIVIRALS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.7577949630637175
2563,HIV ANTIVIRALS,ANTI-ULCERANTS,0.6771078946540138
2564,HIV ANTIVIRALS,ANTIBACTERIALS,0.7923804727855306
2565,HIV ANTIVIRALS,ANTICOAGULANTS,0.9056862802561105
2566,HIV ANTIVIRALS,ANTIDIABETICS,0.7304216859610502
2567,HIV ANTIVIRALS,ANTIGOUT PREPS,0.34173953934764806
2568,HIV ANTIVIRALS,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.7907416669828423
2569,HIV ANTIVIRALS,ANTITUBERCULARS,0.6534711857773741
2570,HIV ANTIVIRALS,"ANTIVIRALS, HERPES",0.9214252756398043
2571,HIV ANTIVIRALS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.5191239889927697
2572,HIV ANTIVIRALS,BLOOD COAGULATION,0.6512997109644186
2573,HIV ANTIVIRALS,BPH (BENIGN PROSTATIC HYPERTROPHY),0.7143305746070483
2574,HIV ANTIVIRALS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.679463376900623
2575,HIV ANTIVIRALS,"CORTICOSTEROIDS, PLAIN & COMBO",0.6878878284508984
2576,HIV ANTIVIRALS,"COUGH COLD, INCL FLU ANTIVIRALS",0.10167469982832054
2577,HIV ANTIVIRALS,DERMATOLOGICS,0.8486151345162398
2578,HIV ANTIVIRALS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.20695280545088804
2579,HIV ANTIVIRALS,DIETETICS,0.3125190092224478
2580,HIV ANTIVIRALS,EAR TREATMENTS&EYE-EAR COMBOS,0.5677351875056829
2581,HIV ANTIVIRALS,ERECTILE DYSFUNCTION,0.6702338369405251
2582,HIV ANTIVIRALS,ERYTHROPOIETINS,0.6584705817003575
2583,HIV ANTIVIRALS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.6655437784944082
2584,HIV ANTIVIRALS,GI PRODUCTS,0.8877644441796647
2585,HIV ANTIVIRALS,GROWTH HORMONES,0.48411262691807827
2586,HIV ANTIVIRALS,HEMATOPOIETIC GROWTH FACTORS,0.3982192004574398
2587,HIV ANTIVIRALS,HIV ANTIVIRALS,1.0
2588,HIV ANTIVIRALS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.8731941886094124
2589,HIV ANTIVIRALS,HOSPITAL SOLUTIONS,0.028341480402723305
2590,HIV ANTIVIRALS,HYPOTHALAMIC HORMONES,0.7100575599253911
2591,HIV ANTIVIRALS,IMMUNOLOGY,0.7062910138949683
2592,HIV ANTIVIRALS,IMMUNOSUPPRESSANTS,0.827958630020863
2593,HIV ANTIVIRALS,"INTERFERONS, EXCL MS MARKET",0.11343447089927161
2594,HIV ANTIVIRALS,J07D6 TUBERCULOSIS VACCINES,-0.08705748666057123
2595,HIV ANTIVIRALS,LABOUR INDUCERS,-0.07845457627252209
2596,HIV ANTIVIRALS,LIPID REGULATORS,0.7135964778449242
2597,HIV ANTIVIRALS,MENTAL HEALTH,0.8924457190916216
2598,HIV ANTIVIRALS,MIOTICS+ANTIGLAUCOMA PREPS,0.832965015535992
2599,HIV ANTIVIRALS,MULTIPLE SCLEROSIS,0.6417204053829593
2600,HIV ANTIVIRALS,"NASAL PREPS, TOPICAL",0.6258099565165729
2601,HIV ANTIVIRALS,NERVOUS SYSTEM DISORDERS,0.902075625909313
2602,HIV ANTIVIRALS,OCULAR ANTINEOVASCULARISATION,-0.05668296080544669
2603,HIV ANTIVIRALS,ONCOLOGICS,0.7791152273316868
2604,HIV ANTIVIRALS,"OPHTHALMOLOGY, GENERAL",0.7965346902811
2605,HIV ANTIVIRALS,OSTEOPOROSIS,0.6271640952341796
2606,HIV ANTIVIRALS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.5901091633040699
2607,HIV ANTIVIRALS,OTHER CARDIOVASCULARS,0.7727542996717586
2608,HIV ANTIVIRALS,OTHER CNS,0.8945465082687043
2609,HIV ANTIVIRALS,OTHER HAEMATOLOGICALS,0.6571551692420713
2610,HIV ANTIVIRALS,OTHER HORMONES,0.565899342113588
2611,HIV ANTIVIRALS,OTHER WOMEN'S HEALTH,0.5226094420808114
2612,HIV ANTIVIRALS,PAIN,0.9060979288436268
2613,HIV ANTIVIRALS,POLYVAL IMMUNOGLOBLULINS IV&IM,0.6816661154213502
2614,HIV ANTIVIRALS,RESP ANTIVIRALS EX FLU,0.3545876477221208
2615,HIV ANTIVIRALS,RESPIRATORY AGENTS,0.91557759810351
2616,HIV ANTIVIRALS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.832672786484321
2617,HIV ANTIVIRALS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.4513909183537575
2618,HIV ANTIVIRALS,SYST ANTIFUNGALS,0.777934492886975
2619,HIV ANTIVIRALS,THROMBOPOIETIN AGONISTS,0.660031259820715
2620,HIV ANTIVIRALS,THYROID ANTI-THYROID AND IODINE PREPS,0.38564176202322864
2621,HIV ANTIVIRALS,URINARY INCONTINENCE,0.6765039233064445
2622,HIV ANTIVIRALS,"VACCINES (PURE, COMB, OTHER)",0.3885544385404859
2623,HIV ANTIVIRALS,VIRAL HEPATITIS,0.7309578383394202
2624,HIV ANTIVIRALS,VITAMINS & MINERALS,0.004109175137150033
2625,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",A.C.T.H.,0.36270076888277886
2626,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ADHD,0.8386785461486655
2627,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ALL OTHER RESPIRATORY,0.2628661669605685
2628,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ALL OTHER THERAPEUTICS,0.6303028069677561
2629,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ALL OTHER UROLOGICAL,0.4269906636713636
2630,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","ALLERGY, SYSTEMIC & NASAL",0.5311653800156585
2631,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ANTI-ALZHEIMERS,0.775732931849059
2632,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.24881864494773856
2633,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.17158569942727486
2634,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","ANTI-OBESITY PREPS, EXCL. DIETETICS",0.53981436423425
2635,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.8062213680128166
2636,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ANTI-ULCERANTS,0.7564483011551698
2637,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ANTIBACTERIALS,0.83274807408283
2638,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ANTICOAGULANTS,0.901877110894528
2639,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ANTIDIABETICS,0.7627052723849869
2640,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ANTIGOUT PREPS,0.3930241012360019
2641,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","ANTIHYPERTENSIVES, PLAIN & COMBO",0.8156499530981661
2642,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ANTITUBERCULARS,0.7252123384206841
2643,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","ANTIVIRALS, HERPES",0.893723907845711
2644,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.48901381258810195
2645,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",BLOOD COAGULATION,0.5767898636999963
2646,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",BPH (BENIGN PROSTATIC HYPERTROPHY),0.788781601200292
2647,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","CANCER DETOX AG, ANTI-NAUSEANTS",0.7628846065716798
2648,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","CORTICOSTEROIDS, PLAIN & COMBO",0.7799952588172436
2649,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","COUGH COLD, INCL FLU ANTIVIRALS",0.13108299813145824
2650,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",DERMATOLOGICS,0.8386203322110157
2651,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.2505185000844204
2652,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",DIETETICS,0.25307425655412324
2653,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",EAR TREATMENTS&EYE-EAR COMBOS,0.6272295606030596
2654,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ERECTILE DYSFUNCTION,0.7578444631920741
2655,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ERYTHROPOIETINS,0.6944533824283059
2656,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.6905218710523366
2657,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",GI PRODUCTS,0.8816080582762514
2658,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",GROWTH HORMONES,0.3775844598241168
2659,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",HEMATOPOIETIC GROWTH FACTORS,0.3689091751985611
2660,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",HIV ANTIVIRALS,0.8731941886094124
2661,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",1.0
2662,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",HOSPITAL SOLUTIONS,0.019346787611696045
2663,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",HYPOTHALAMIC HORMONES,0.7340983095645446
2664,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",IMMUNOLOGY,0.6352221977491775
2665,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",IMMUNOSUPPRESSANTS,0.8054356255993832
2666,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","INTERFERONS, EXCL MS MARKET",0.12550507123434634
2667,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",J07D6 TUBERCULOSIS VACCINES,-0.05229680167857766
2668,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",LABOUR INDUCERS,-0.03309613629353777
2669,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",LIPID REGULATORS,0.7958314459898258
2670,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",MENTAL HEALTH,0.9092058280848531
2671,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",MIOTICS+ANTIGLAUCOMA PREPS,0.8325438656304833
2672,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",MULTIPLE SCLEROSIS,0.5819635053744809
2673,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","NASAL PREPS, TOPICAL",0.6124991182973211
2674,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",NERVOUS SYSTEM DISORDERS,0.9170603772873573
2675,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",OCULAR ANTINEOVASCULARISATION,-0.07738715044678449
2676,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",ONCOLOGICS,0.744401808616793
2677,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","OPHTHALMOLOGY, GENERAL",0.8040153273736861
2678,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",OSTEOPOROSIS,0.6285083753139692
2679,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.4450987892684206
2680,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",OTHER CARDIOVASCULARS,0.7866656399884735
2681,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",OTHER CNS,0.9064171762545558
2682,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",OTHER HAEMATOLOGICALS,0.5169816163680173
2683,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",OTHER HORMONES,0.5123523517014016
2684,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",OTHER WOMEN'S HEALTH,0.4175952209167955
2685,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",PAIN,0.899685039782376
2686,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",POLYVAL IMMUNOGLOBLULINS IV&IM,0.704512978098358
2687,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",RESP ANTIVIRALS EX FLU,0.16352454570875646
2688,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",RESPIRATORY AGENTS,0.9251152212604854
2689,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.8785979981754726
2690,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.4132942941048071
2691,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",SYST ANTIFUNGALS,0.8423012699756388
2692,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",THROMBOPOIETIN AGONISTS,0.6367888331658138
2693,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",THYROID ANTI-THYROID AND IODINE PREPS,0.37555693313595523
2694,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",URINARY INCONTINENCE,0.7434774182898708
2695,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL","VACCINES (PURE, COMB, OTHER)",0.36268079431113576
2696,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",VIRAL HEPATITIS,0.6851116935195206
2697,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",VITAMINS & MINERALS,-0.09873784573999517
2698,HOSPITAL SOLUTIONS,A.C.T.H.,-0.04617570965396105
2699,HOSPITAL SOLUTIONS,ADHD,-0.08266697890384622
2700,HOSPITAL SOLUTIONS,ALL OTHER RESPIRATORY,-0.05776815682884277
2701,HOSPITAL SOLUTIONS,ALL OTHER THERAPEUTICS,0.10142110634576856
2702,HOSPITAL SOLUTIONS,ALL OTHER UROLOGICAL,-0.0683763458757829
2703,HOSPITAL SOLUTIONS,"ALLERGY, SYSTEMIC & NASAL",0.03219665424963327
2704,HOSPITAL SOLUTIONS,ANTI-ALZHEIMERS,-0.05868719007998121
2705,HOSPITAL SOLUTIONS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.05991139665098738
2706,HOSPITAL SOLUTIONS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.28649168086338317
2707,HOSPITAL SOLUTIONS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",-0.07396705090823084
2708,HOSPITAL SOLUTIONS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",-0.06435846357954428
2709,HOSPITAL SOLUTIONS,ANTI-ULCERANTS,-0.09930013091449252
2710,HOSPITAL SOLUTIONS,ANTIBACTERIALS,-0.008821085542719558
2711,HOSPITAL SOLUTIONS,ANTICOAGULANTS,-0.027619972160175872
2712,HOSPITAL SOLUTIONS,ANTIDIABETICS,-0.0358266788245608
2713,HOSPITAL SOLUTIONS,ANTIGOUT PREPS,0.0028175722057474477
2714,HOSPITAL SOLUTIONS,"ANTIHYPERTENSIVES, PLAIN & COMBO",-0.0676562899097953
2715,HOSPITAL SOLUTIONS,ANTITUBERCULARS,-0.06045951108318476
2716,HOSPITAL SOLUTIONS,"ANTIVIRALS, HERPES",-0.06489595426920143
2717,HOSPITAL SOLUTIONS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,-0.020348923188912075
2718,HOSPITAL SOLUTIONS,BLOOD COAGULATION,-0.046175709653961096
2719,HOSPITAL SOLUTIONS,BPH (BENIGN PROSTATIC HYPERTROPHY),-0.06535232024656058
2720,HOSPITAL SOLUTIONS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.05135199461545929
2721,HOSPITAL SOLUTIONS,"CORTICOSTEROIDS, PLAIN & COMBO",-0.06048458353570371
2722,HOSPITAL SOLUTIONS,"COUGH COLD, INCL FLU ANTIVIRALS",-0.049703999801184146
2723,HOSPITAL SOLUTIONS,DERMATOLOGICS,-0.002527507187072981
2724,HOSPITAL SOLUTIONS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.005780733130160778
2725,HOSPITAL SOLUTIONS,DIETETICS,-0.050964719143762514
2726,HOSPITAL SOLUTIONS,EAR TREATMENTS&EYE-EAR COMBOS,-0.05598489999390976
2727,HOSPITAL SOLUTIONS,ERECTILE DYSFUNCTION,-0.06494869207588645
2728,HOSPITAL SOLUTIONS,ERYTHROPOIETINS,0.298289418851613
2729,HOSPITAL SOLUTIONS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.007049073768502473
2730,HOSPITAL SOLUTIONS,GI PRODUCTS,-0.0038795083472315584
2731,HOSPITAL SOLUTIONS,GROWTH HORMONES,-0.07653587776836464
2732,HOSPITAL SOLUTIONS,HEMATOPOIETIC GROWTH FACTORS,-0.06315234951993358
2733,HOSPITAL SOLUTIONS,HIV ANTIVIRALS,0.028341480402723305
2734,HOSPITAL SOLUTIONS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.019346787611696045
2735,HOSPITAL SOLUTIONS,HOSPITAL SOLUTIONS,1.0
2736,HOSPITAL SOLUTIONS,HYPOTHALAMIC HORMONES,-0.09464538793827935
2737,HOSPITAL SOLUTIONS,IMMUNOLOGY,-0.08310916715290587
2738,HOSPITAL SOLUTIONS,IMMUNOSUPPRESSANTS,-0.015317938032172868
2739,HOSPITAL SOLUTIONS,"INTERFERONS, EXCL MS MARKET",-0.017716943904572995
2740,HOSPITAL SOLUTIONS,J07D6 TUBERCULOSIS VACCINES,-0.038616083549972265
2741,HOSPITAL SOLUTIONS,LABOUR INDUCERS,-0.048876532532430066
2742,HOSPITAL SOLUTIONS,LIPID REGULATORS,-0.06104797455224613
2743,HOSPITAL SOLUTIONS,MENTAL HEALTH,-0.03770115124550287
2744,HOSPITAL SOLUTIONS,MIOTICS+ANTIGLAUCOMA PREPS,-0.07473460346774222
2745,HOSPITAL SOLUTIONS,MULTIPLE SCLEROSIS,-0.03351741262920131
2746,HOSPITAL SOLUTIONS,"NASAL PREPS, TOPICAL",0.14457837534428275
2747,HOSPITAL SOLUTIONS,NERVOUS SYSTEM DISORDERS,-0.010168113064663115
2748,HOSPITAL SOLUTIONS,OCULAR ANTINEOVASCULARISATION,-0.02857142857142856
2749,HOSPITAL SOLUTIONS,ONCOLOGICS,-0.033574838937727926
2750,HOSPITAL SOLUTIONS,"OPHTHALMOLOGY, GENERAL",-0.061269162906419726
2751,HOSPITAL SOLUTIONS,OSTEOPOROSIS,-0.0688591920499133
2752,HOSPITAL SOLUTIONS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.24689344341694294
2753,HOSPITAL SOLUTIONS,OTHER CARDIOVASCULARS,-0.016926182010506455
2754,HOSPITAL SOLUTIONS,OTHER CNS,-0.07666291879336039
2755,HOSPITAL SOLUTIONS,OTHER HAEMATOLOGICALS,-0.07771961524206389
2756,HOSPITAL SOLUTIONS,OTHER HORMONES,0.23920820906488724
2757,HOSPITAL SOLUTIONS,OTHER WOMEN'S HEALTH,0.33292317772907326
2758,HOSPITAL SOLUTIONS,PAIN,-0.07370757599088913
2759,HOSPITAL SOLUTIONS,POLYVAL IMMUNOGLOBLULINS IV&IM,-0.07228181235327581
2760,HOSPITAL SOLUTIONS,RESP ANTIVIRALS EX FLU,-0.03407990882954981
2761,HOSPITAL SOLUTIONS,RESPIRATORY AGENTS,-0.0527151724445517
2762,HOSPITAL SOLUTIONS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",-0.0587717012301602
2763,HOSPITAL SOLUTIONS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,-0.05638838744346003
2764,HOSPITAL SOLUTIONS,SYST ANTIFUNGALS,0.00124143168481014
2765,HOSPITAL SOLUTIONS,THROMBOPOIETIN AGONISTS,0.02661545653495994
2766,HOSPITAL SOLUTIONS,THYROID ANTI-THYROID AND IODINE PREPS,0.18191920879785617
2767,HOSPITAL SOLUTIONS,URINARY INCONTINENCE,0.3055798837487031
2768,HOSPITAL SOLUTIONS,"VACCINES (PURE, COMB, OTHER)",-0.026321619452334372
2769,HOSPITAL SOLUTIONS,VIRAL HEPATITIS,-0.05492499529367187
2770,HOSPITAL SOLUTIONS,VITAMINS & MINERALS,-0.03645413082882446
2771,HYPOTHALAMIC HORMONES,A.C.T.H.,0.37624464563524573
2772,HYPOTHALAMIC HORMONES,ADHD,0.7477207756550935
2773,HYPOTHALAMIC HORMONES,ALL OTHER RESPIRATORY,0.3919693008401575
2774,HYPOTHALAMIC HORMONES,ALL OTHER THERAPEUTICS,0.49882350687566557
2775,HYPOTHALAMIC HORMONES,ALL OTHER UROLOGICAL,0.5618443655509768
2776,HYPOTHALAMIC HORMONES,"ALLERGY, SYSTEMIC & NASAL",0.49650269552371035
2777,HYPOTHALAMIC HORMONES,ANTI-ALZHEIMERS,0.5999590508455395
2778,HYPOTHALAMIC HORMONES,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.11804611450473769
2779,HYPOTHALAMIC HORMONES,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.2827440342593591
2780,HYPOTHALAMIC HORMONES,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.4486773964219338
2781,HYPOTHALAMIC HORMONES,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.7194773089594173
2782,HYPOTHALAMIC HORMONES,ANTI-ULCERANTS,0.7387194783148145
2783,HYPOTHALAMIC HORMONES,ANTIBACTERIALS,0.6854514013429824
2784,HYPOTHALAMIC HORMONES,ANTICOAGULANTS,0.7838814149752827
2785,HYPOTHALAMIC HORMONES,ANTIDIABETICS,0.6727553587973243
2786,HYPOTHALAMIC HORMONES,ANTIGOUT PREPS,0.5111583156206979
2787,HYPOTHALAMIC HORMONES,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.7394546184373918
2788,HYPOTHALAMIC HORMONES,ANTITUBERCULARS,0.575565539072104
2789,HYPOTHALAMIC HORMONES,"ANTIVIRALS, HERPES",0.71790249823964
2790,HYPOTHALAMIC HORMONES,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.3061379952537908
2791,HYPOTHALAMIC HORMONES,BLOOD COAGULATION,0.5470376060863523
2792,HYPOTHALAMIC HORMONES,BPH (BENIGN PROSTATIC HYPERTROPHY),0.6411695281940076
2793,HYPOTHALAMIC HORMONES,"CANCER DETOX AG, ANTI-NAUSEANTS",0.5942735102409329
2794,HYPOTHALAMIC HORMONES,"CORTICOSTEROIDS, PLAIN & COMBO",0.6677455630226278
2795,HYPOTHALAMIC HORMONES,"COUGH COLD, INCL FLU ANTIVIRALS",0.2040385914914706
2796,HYPOTHALAMIC HORMONES,DERMATOLOGICS,0.6437301146871036
2797,HYPOTHALAMIC HORMONES,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.14150505735600755
2798,HYPOTHALAMIC HORMONES,DIETETICS,0.21267583391322972
2799,HYPOTHALAMIC HORMONES,EAR TREATMENTS&EYE-EAR COMBOS,0.5397242357963664
2800,HYPOTHALAMIC HORMONES,ERECTILE DYSFUNCTION,0.7273251526005529
2801,HYPOTHALAMIC HORMONES,ERYTHROPOIETINS,0.31519201366019434
2802,HYPOTHALAMIC HORMONES,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.6456311737794578
2803,HYPOTHALAMIC HORMONES,GI PRODUCTS,0.7784498335503984
2804,HYPOTHALAMIC HORMONES,GROWTH HORMONES,0.4407409395130418
2805,HYPOTHALAMIC HORMONES,HEMATOPOIETIC GROWTH FACTORS,0.2929741724972129
2806,HYPOTHALAMIC HORMONES,HIV ANTIVIRALS,0.7100575599253911
2807,HYPOTHALAMIC HORMONES,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.7340983095645446
2808,HYPOTHALAMIC HORMONES,HOSPITAL SOLUTIONS,-0.09464538793827935
2809,HYPOTHALAMIC HORMONES,HYPOTHALAMIC HORMONES,1.0
2810,HYPOTHALAMIC HORMONES,IMMUNOLOGY,0.6897776871238376
2811,HYPOTHALAMIC HORMONES,IMMUNOSUPPRESSANTS,0.7460596440616426
2812,HYPOTHALAMIC HORMONES,"INTERFERONS, EXCL MS MARKET",0.29168582059167664
2813,HYPOTHALAMIC HORMONES,J07D6 TUBERCULOSIS VACCINES,-0.08007409492607617
2814,HYPOTHALAMIC HORMONES,LABOUR INDUCERS,-0.03322264838419747
2815,HYPOTHALAMIC HORMONES,LIPID REGULATORS,0.6642630789784902
2816,HYPOTHALAMIC HORMONES,MENTAL HEALTH,0.7739837130587246
2817,HYPOTHALAMIC HORMONES,MIOTICS+ANTIGLAUCOMA PREPS,0.7045282794287192
2818,HYPOTHALAMIC HORMONES,MULTIPLE SCLEROSIS,0.5444292861274367
2819,HYPOTHALAMIC HORMONES,"NASAL PREPS, TOPICAL",0.45883376533727377
2820,HYPOTHALAMIC HORMONES,NERVOUS SYSTEM DISORDERS,0.8092983744016299
2821,HYPOTHALAMIC HORMONES,OCULAR ANTINEOVASCULARISATION,-0.09464538793827938
2822,HYPOTHALAMIC HORMONES,ONCOLOGICS,0.7924164371191724
2823,HYPOTHALAMIC HORMONES,"OPHTHALMOLOGY, GENERAL",0.6905895669482343
2824,HYPOTHALAMIC HORMONES,OSTEOPOROSIS,0.5242576007492395
2825,HYPOTHALAMIC HORMONES,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.4600719744673704
2826,HYPOTHALAMIC HORMONES,OTHER CARDIOVASCULARS,0.8137686932128253
2827,HYPOTHALAMIC HORMONES,OTHER CNS,0.7645539551586424
2828,HYPOTHALAMIC HORMONES,OTHER HAEMATOLOGICALS,0.5851207039203703
2829,HYPOTHALAMIC HORMONES,OTHER HORMONES,0.2905533715625874
2830,HYPOTHALAMIC HORMONES,OTHER WOMEN'S HEALTH,0.33563982549512983
2831,HYPOTHALAMIC HORMONES,PAIN,0.7969553423707333
2832,HYPOTHALAMIC HORMONES,POLYVAL IMMUNOGLOBLULINS IV&IM,0.646226688965728
2833,HYPOTHALAMIC HORMONES,RESP ANTIVIRALS EX FLU,0.37846439644723623
